% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.0045,0.1212,1.1516567151355446
0.0045,0.12359999999999999,1.1246926508320287
0.0045,0.126,1.096829856301245
0.0045,0.1284,1.0679664393297552
0.0045,0.1308,1.0385257082612092
0.0045,0.1332,1.0086331035906009
0.0045,0.1356,0.9784507878003745
0.0045,0.138,0.9482637683442026
0.0045,0.1404,0.918029460660936
0.0045,0.1428,0.8881453623187308
0.0045,0.14520000000000002,0.8584049614575373
0.0045,0.14760000000000004,0.829286453702001
0.0045,0.15000000000000002,0.8004531312505927
0.0045,0.1524,0.7724403555254388
0.0045,0.15480000000000002,0.7448103697609578
0.0045,0.15720000000000003,0.7181374476644258
0.0045,0.15960000000000005,0.6919082799119772
0.0045,0.16200000000000003,0.6667211289222199
0.0045,0.16440000000000002,0.6420097941034921
0.0045,0.16680000000000003,0.6183839684225689
0.0045,0.16920000000000004,0.5952384476695214
0.0045,0.17160000000000006,0.5732009590824332
0.0045,0.17400000000000004,0.5516342906381765
0.0045,0.17640000000000003,0.531158587219266
0.0045,0.17880000000000004,0.5111412756574812
0.0045,0.1812,0.49217919976223384
0.0045,0.1836,0.473656498129325
0.0045,0.186,0.45614075686028854
0.0045,0.18839999999999998,0.43904112730043077
0.0045,0.1908,0.4228924041121859
0.0045,0.1932,0.40713411335300154
0.0045,0.19560000000000002,0.3922664546377411
0.0045,0.198,0.37776271293262886
0.0045,0.2004,0.3640878252527888
0.0045,0.2028,0.3507499308684343
0.0045,0.20520000000000002,0.3381805455680954
0.0045,0.20760000000000003,0.3259190003299338
0.0045,0.21000000000000002,0.31437346673435973
0.0045,0.2124,0.3031001663548602
0.0045,0.21480000000000002,0.2924932397133683
0.0045,0.21720000000000003,0.2821403723351847
0.0045,0.21960000000000005,0.27236300825747717
0.0045,0.22200000000000003,0.2628621313318785
0.0045,0.22440000000000002,0.253872868833849
0.0045,0.22680000000000003,0.24519400295046423
0.0045,0.22920000000000004,0.23684359541390143
0.0045,0.23160000000000006,0.22885091398229251
0.0045,0.234,0.22118553099708144
0.0045,0.23640000000000003,0.008761872108572863
0.0045,0.23880000000000004,1.1506194454911992E-4
0.0063,-0.2388,1.1505579225649952E-4
0.0063,-0.2364,0.008759928550131958
0.0063,-0.23399999999999999,0.22091193045139512
0.0063,-0.2316,0.22856055168756584
0.0063,-0.22920000000000001,0.23653833494116278
0.0063,-0.2268,0.2448631671277631
0.0063,-0.2244,0.2534983825219459
0.0063,-0.22199999999999998,0.2625486410131407
0.0063,-0.21960000000000002,0.27195795493756325
0.0063,-0.2172,0.2817946130954933
0.0063,-0.2148,0.29203043794517
0.0063,-0.21239999999999998,0.30273345856161904
0.0063,-0.20999999999999996,0.31387291839348186
0.0063,-0.2076,0.32551825487436503
0.0063,-0.2052,0.3376436272962162
0.0063,-0.20279999999999998,0.3503133019657686
0.0063,-0.20039999999999997,0.3635086798080503
0.0063,-0.198,0.3772908208717266
0.0063,-0.1956,0.3916424421136393
0.0063,-0.19319999999999998,0.40662675810281845
0.0063,-0.19079999999999997,0.4222234202432016
0.0063,-0.18839999999999998,0.43849880215254144
0.0063,-0.186,0.45542865181424574
0.0063,-0.1836,0.4730814372873705
0.0063,-0.18119999999999997,0.49142809291559186
0.0063,-0.17880000000000001,0.510537872437003
0.0063,-0.17639999999999997,0.530375446437015
0.0063,-0.174,0.5510096550302132
0.0063,-0.1716,0.5723965908993939
0.0063,-0.16920000000000002,0.5946031501895519
0.0063,-0.1668,0.6175741247285123
0.0063,-0.1644,0.6413721031320141
0.0063,-0.16199999999999998,0.6659276698469969
0.0063,-0.1596,0.6912957096616728
0.0063,-0.1572,0.717389529036625
0.0063,-0.1548,0.7442518378027548
0.0063,-0.15239999999999998,0.771775518411373
0.0063,-0.15,0.7999855315140818
0.0063,-0.1476,0.8287513988876982
0.0063,-0.1452,0.8580736551218349
0.0063,-0.14279999999999998,0.8877962467779906
0.0063,-0.14039999999999997,0.9178876095447597
0.0063,-0.138,0.9481653622313515
0.0063,-0.1356,0.9785574459725284
0.0063,-0.13319999999999999,1.008856801727904
0.0063,-0.13079999999999997,1.0389422447598968
0.0063,-0.12839999999999996,1.0685870960835824
0.0063,-0.126,1.0976129180911036
0.0063,-0.12360000000000002,1.1257816120090793
0.0063,-0.12119999999999997,1.1528532951895039
0.0063,-0.11879999999999999,1.178587434307644
0.0063,-0.11639999999999996,1.2026814936684775
0.0063,-0.11399999999999998,1.2249136630976425
0.0063,-0.11159999999999998,1.2448916829617185
0.0063,-0.10919999999999999,1.2624900102530179
0.0063,-0.10679999999999996,1.27710896006327
0.0063,-0.10439999999999999,1.2887503954438775
0.0063,-0.10199999999999998,1.2968688953958019
0.0063,-0.09960000000000001,1.3010276235121283
0.0063,-0.0972,1.3020526411514917
0.0063,-0.0948,1.2975633654008718
0.0063,-0.09239999999999998,1.2892130092041816
0.0063,-0.08999999999999997,1.2758796483637471
0.0063,-0.0876,1.2569294425878352
0.0063,-0.08519999999999998,1.2321995495312574
0.0063,-0.08279999999999998,1.2015165733391617
0.0063,-0.08039999999999997,1.1647348821996129
0.0063,-0.07799999999999999,1.1215530501349842
0.0063,-0.07559999999999999,1.0714984193323116
0.0063,-0.07320000000000002,1.0147434229055672
0.0063,-0.07079999999999997,0.9516247012163724
0.0063,-0.0684,0.8830178142325312
0.0063,-0.06599999999999999,0.8094527990962767
0.0063,-0.06360000000000002,0.7323300427747167
0.0063,-0.06119999999999998,0.6532405457266335
0.0063,-0.05879999999999999,0.5739115786311251
0.0063,-0.056399999999999964,0.4964045137352646
0.0063,-0.05399999999999998,0.42206067925172974
0.0063,-0.05159999999999998,0.35223031744162997
0.0063,-0.049199999999999994,0.28758451528163376
0.0063,-0.04679999999999995,0.22881609348230914
0.0063,-0.044399999999999995,0.17601000220665808
0.0063,-0.04199999999999998,0.12886685078346657
0.0063,-0.03960000000000001,0.08720407431171537
0.0063,-0.0372,0.05069091154185432
0.0063,-0.034799999999999984,0.018780054265905
0.0063,-0.032399999999999984,-0.009147141788334319
0.0063,-0.03,-0.03329565017292331
0.0063,-0.0276,-0.054244048584493075
0.0063,-0.025199999999999986,-0.07246148204127584
0.0063,-0.022799999999999973,-0.0880732789942412
0.0063,-0.020399999999999974,-0.10148193789880992
0.0063,-0.017999999999999988,-0.11295672709854016
0.0063,-0.015599999999999975,-0.12271187910689063
0.0063,-0.013200000000000017,-0.13086286139291253
0.0063,-0.010799999999999976,-0.13755010086983974
0.0063,-0.008400000000000019,-0.14286532982076441
0.0063,-0.005999999999999978,-0.1467957816365834
0.0063,-0.003599999999999992,-0.14940401920966273
0.0063,-0.0011999999999999789,-0.15072544361457219
0.0063,0.0011999999999999927,-0.15074469152536957
0.0063,0.0035999999999999782,-0.14941456355496957
0.0063,0.0059999999999999915,-0.14677532296997275
0.0063,0.008400000000000005,-0.1428432452818209
0.0063,0.010800000000000004,-0.1375727371769867
0.0063,0.01319999999999999,-0.13087719096014183
0.0063,0.015599999999999989,-0.1227245047195594
0.0063,0.018000000000000002,-0.1130055024614905
0.0063,0.020400000000000015,-0.10153235673289235
0.0063,0.022800000000000015,-0.0880868308348601
0.0063,0.0252,-0.07238302246305484
0.0063,0.0276,-0.05427258978164676
0.0063,0.030000000000000013,-0.03329296883142233
0.0063,0.032400000000000026,-0.009110546139775064
0.0063,0.034800000000000025,0.018666253333376494
0.0063,0.03720000000000001,0.050813870890857996
0.0063,0.03960000000000001,0.08723969473151622
0.0063,0.04200000000000002,0.12893297064694637
0.0063,0.04440000000000004,0.17606858352946125
0.0063,0.046800000000000036,0.22892462295454316
0.0063,0.04920000000000002,0.2875066101901064
0.0063,0.05160000000000002,0.35218446595926844
0.0063,0.054000000000000034,0.4220906894949153
0.0063,0.05640000000000005,0.49637717059409603
0.0063,0.05880000000000005,0.5739613909202733
0.0063,0.061200000000000004,0.6532477036246407
0.0063,0.06359999999999998,0.732126120311472
0.0063,0.06599999999999999,0.8093972718483893
0.0063,0.0684,0.8830836632866101
0.0063,0.0708,0.9518844059027582
0.0063,0.07320000000000002,1.0148369202135292
0.0063,0.07559999999999999,1.0714921490082827
0.0063,0.078,1.1213151987275034
0.0063,0.08040000000000001,1.1648345552724284
0.0063,0.08280000000000001,1.201731326198189
0.0063,0.08520000000000003,1.2323849565460954
0.0063,0.0876,1.2567220895613265
0.0063,0.09000000000000001,1.2756017847741874
0.0063,0.09240000000000002,1.2893429702231087
0.0063,0.09480000000000002,1.2980301518647286
0.0063,0.09720000000000004,1.301684128900661
0.0063,0.09960000000000001,1.3009883293209208
0.0063,0.10200000000000002,1.2968570411074434
0.0063,0.10440000000000003,1.2884248630427253
0.0063,0.10680000000000003,1.2769960799582092
0.0063,0.10920000000000005,1.262469580794424
0.0063,0.11160000000000002,1.24484516756107
0.0063,0.11400000000000003,1.2249189191857792
0.0063,0.11640000000000003,1.2026605490901736
0.0063,0.11880000000000004,1.1785901796817981
0.0063,0.1212,1.1528415759130182
0.0063,0.12359999999999999,1.125782446370474
0.0063,0.126,1.0976084369436057
0.0063,0.1284,1.0685880769709033
0.0063,0.1308,1.0389410150530471
0.0063,0.1332,1.0088576020175468
0.0063,0.1356,0.9785573066290393
0.0063,0.138,0.9481656923600683
0.0063,0.1404,0.917887724950852
0.0063,0.1428,0.8877963562524791
0.0063,0.14520000000000002,0.858073702573829
0.0063,0.14760000000000004,0.8287514069800014
0.0063,0.15000000000000002,0.7999855115165297
0.0063,0.1524,0.7717754940219202
0.0063,0.15480000000000002,0.7442518146380692
0.0063,0.15720000000000003,0.7173895125173735
0.0063,0.15960000000000005,0.6912957014164727
0.0063,0.16200000000000003,0.6659276685528525
0.0063,0.16440000000000002,0.6413721050733188
0.0063,0.16680000000000003,0.6175741311660365
0.0063,0.16920000000000004,0.5946031502521
0.0063,0.17160000000000006,0.5723966060727524
0.0063,0.17400000000000004,0.5510096260504715
0.0063,0.17640000000000003,0.5303754882425399
0.0063,0.17880000000000004,0.5105377572970449
0.0063,0.1812,0.49142820148900235
0.0063,0.1836,0.473081163321814
0.0063,0.186,0.45542884976561615
0.0063,0.18839999999999998,0.4384983407632109
0.0063,0.1908,0.4222236293394762
0.0063,0.1932,0.4066262400676939
0.0063,0.19560000000000002,0.3916426014078875
0.0063,0.198,0.37729047047963427
0.0063,0.2004,0.3635088314278899
0.0063,0.2028,0.35031232714912947
0.0063,0.20520000000000002,0.33764453769092984
0.0063,0.20760000000000003,0.3255117135262424
0.0063,0.21000000000000002,0.3138750795775766
0.0063,0.2124,0.30271732851062166
0.0063,0.21480000000000002,0.2920373002630518
0.0063,0.21720000000000003,0.2817854148438548
0.0063,0.21960000000000005,0.27195900752481084
0.0063,0.22200000000000003,0.26254491766441324
0.0063,0.22440000000000002,0.25349994278070187
0.0063,0.22680000000000003,0.24483838687647722
0.0063,0.22920000000000004,0.23653011992004097
0.0063,0.23160000000000006,0.22857932191912425
0.0063,0.234,0.22091195997474372
0.0063,0.23640000000000003,0.008759929066538755
0.0063,0.23880000000000004,1.1505579589703377E-4
0.0081,-0.2388,1.1504800824902295E-4
0.0081,-0.2364,0.008757428123712246
0.0081,-0.23399999999999999,0.22055739526482643
0.0081,-0.2316,0.228203678169816
0.0081,-0.22920000000000001,0.23616873884841733
0.0081,-0.2268,0.24448691182303506
0.0081,-0.2244,0.25307936298698064
0.0081,-0.22199999999999998,0.2621698968511985
0.0081,-0.21960000000000002,0.27149130870523963
0.0081,-0.2172,0.2813828046982343
0.0081,-0.2148,0.29152315170175935
0.0081,-0.21239999999999998,0.30228704678866813
0.0081,-0.20999999999999996,0.3133196856716611
0.0081,-0.2076,0.3250394206483037
0.0081,-0.2052,0.33704345558438037
0.0081,-0.20279999999999998,0.34979863142484047
0.0081,-0.20039999999999997,0.36288062709241564
0.0081,-0.198,0.3767356282512308
0.0081,-0.1956,0.390965906026812
0.0081,-0.19319999999999998,0.40602977426941245
0.0081,-0.19079999999999997,0.4214993921909641
0.0081,-0.18839999999999998,0.43786140889555036
0.0081,-0.186,0.4546596568247165
0.0081,-0.1836,0.47240700173037714
0.0081,-0.18119999999999997,0.49061866157230705
0.0081,-0.17880000000000001,0.5098316950335093
0.0081,-0.17639999999999997,0.5295331837619892
0.0081,-0.174,0.5502802028184979
0.0081,-0.1716,0.571532999349784
0.0081,-0.16920000000000002,0.5938632188479451
0.0081,-0.1668,0.6167056587244293
0.0081,-0.1644,0.6406399115326955
0.0081,-0.16199999999999998,0.6650769134156898
0.0081,-0.1596,0.690595978718541
0.0081,-0.1572,0.7165863939233591
0.0081,-0.1548,0.7436168295802121
0.0081,-0.15239999999999998,0.7710583177496906
0.0081,-0.15,0.799455885425965
0.0081,-0.1476,0.8281675607417117
0.0081,-0.1452,0.8576987342827387
0.0081,-0.14279999999999998,0.8874023584821951
0.0081,-0.14039999999999997,0.9177250156923169
0.0081,-0.138,0.9480261789250133
0.0081,-0.1356,0.9786713644598382
0.0081,-0.13319999999999999,1.009042861914593
0.0081,-0.13079999999999997,1.0394003602184372
0.0081,-0.12839999999999996,1.0691704864150033
0.0081,-0.126,1.0984821319630034
0.0081,-0.12360000000000002,1.1268281951267682
0.0081,-0.12119999999999997,1.1541956851294155
0.0081,-0.11879999999999999,1.1801521436744231
0.0081,-0.11639999999999996,1.2045460972145996
0.0081,-0.11399999999999998,1.2270516832220513
0.0081,-0.11159999999999998,1.247329067061946
0.0081,-0.10919999999999999,1.265348787892186
0.0081,-0.10679999999999996,1.2802956336970426
0.0081,-0.10439999999999999,1.2925715658660124
0.0081,-0.10199999999999998,1.3011054639829518
0.0081,-0.09960000000000001,1.3060493799127268
0.0081,-0.0972,1.3068257154130283
0.0081,-0.0948,1.3033207628433132
0.0081,-0.09239999999999998,1.2948685441580172
0.0081,-0.08999999999999997,1.2812789999155898
0.0081,-0.0876,1.2626981530456205
0.0081,-0.08519999999999998,1.2385647209857296
0.0081,-0.08279999999999998,1.2085432550328927
0.0081,-0.08039999999999997,1.1718774973342563
0.0081,-0.07799999999999999,1.1283092539562458
0.0081,-0.07559999999999999,1.078191227376248
0.0081,-0.07320000000000002,1.0211481438593366
0.0081,-0.07079999999999997,0.9578132733529148
0.0081,-0.0684,0.8879463626325901
0.0081,-0.06599999999999999,0.8129339502332276
0.0081,-0.06360000000000002,0.7344041483184456
0.0081,-0.06119999999999998,0.6533153453983911
0.0081,-0.05879999999999999,0.5722268895702212
0.0081,-0.056399999999999964,0.4928902387277052
0.0081,-0.05399999999999998,0.41712121988847994
0.0081,-0.05159999999999998,0.3464727086461076
0.0081,-0.049199999999999994,0.2814576175475967
0.0081,-0.04679999999999995,0.22244656450037464
0.0081,-0.044399999999999995,0.16959136833884858
0.0081,-0.04199999999999998,0.12280666596222202
0.0081,-0.03960000000000001,0.08173705005695023
0.0081,-0.0372,0.04557932178114564
0.0081,-0.034799999999999984,0.014097432979508308
0.0081,-0.032399999999999984,-0.013203704979826026
0.0081,-0.03,-0.03701012495963795
0.0081,-0.0276,-0.057545977642293814
0.0081,-0.025199999999999986,-0.07526972115803465
0.0081,-0.022799999999999973,-0.09056082378978425
0.0081,-0.020399999999999974,-0.1037421346221919
0.0081,-0.017999999999999988,-0.11495882248972382
0.0081,-0.015599999999999975,-0.12451169167273977
0.0081,-0.013200000000000017,-0.13254525005058504
0.0081,-0.010799999999999976,-0.1391077846300115
0.0081,-0.008400000000000019,-0.1443456470902651
0.0081,-0.005999999999999978,-0.14828120354619445
0.0081,-0.003599999999999992,-0.15088176757617755
0.0081,-0.0011999999999999789,-0.15217063000542355
0.0081,0.0011999999999999927,-0.15219470803723695
0.0081,0.0035999999999999782,-0.15089382664922868
0.0081,0.0059999999999999915,-0.14827246950223832
0.0081,0.008400000000000005,-0.1443133614525778
0.0081,0.010800000000000004,-0.13909577064955972
0.0081,0.01319999999999999,-0.13251685986208264
0.0081,0.015599999999999989,-0.12452000606918306
0.0081,0.018000000000000002,-0.11498149246093105
0.0081,0.020400000000000015,-0.10373307783191896
0.0081,0.022800000000000015,-0.09056343871659875
0.0081,0.0252,-0.0752692988645729
0.0081,0.0276,-0.057519374503196385
0.0081,0.030000000000000013,-0.03696554627109298
0.0081,0.032400000000000026,-0.01316729818528247
0.0081,0.034800000000000025,0.014208282062772479
0.0081,0.03720000000000001,0.045644054758382804
0.0081,0.03960000000000001,0.08171040592287393
0.0081,0.04200000000000002,0.12283008983557436
0.0081,0.04440000000000004,0.16960576797552102
0.0081,0.046800000000000036,0.2224410045880904
0.0081,0.04920000000000002,0.2814201592989304
0.0081,0.05160000000000002,0.3463537497849266
0.0081,0.054000000000000034,0.4171510951498501
0.0081,0.05640000000000005,0.4929429394853755
0.0081,0.05880000000000005,0.5721110345443945
0.0081,0.061200000000000004,0.6533038983360029
0.0081,0.06359999999999998,0.73434897920876
0.0081,0.06599999999999999,0.8132487359071321
0.0081,0.0684,0.8882543775905362
0.0081,0.0708,0.9580011172916527
0.0081,0.07320000000000002,1.0212345462245758
0.0081,0.07559999999999999,1.0782295611337565
0.0081,0.078,1.1288678823014942
0.0081,0.08040000000000001,1.1718390445901663
0.0081,0.08280000000000001,1.2082237907330096
0.0081,0.08520000000000003,1.2384779781635782
0.0081,0.0876,1.2628682188703266
0.0081,0.09000000000000001,1.2816913316897844
0.0081,0.09240000000000002,1.2947367925717974
0.0081,0.09480000000000002,1.3028490116964964
0.0081,0.09720000000000004,1.3066944746316775
0.0081,0.09960000000000001,1.3060122037586401
0.0081,0.10200000000000002,1.3011752338055547
0.0081,0.10440000000000003,1.2928020545499308
0.0081,0.10680000000000003,1.280449685815635
0.0081,0.10920000000000005,1.2657405719785402
0.0081,0.11160000000000002,1.2473227987782285
0.0081,0.11400000000000003,1.2272865793889505
0.0081,0.11640000000000003,1.204483528227629
0.0081,0.11880000000000004,1.1802419782909546
0.0081,0.1212,1.154157965011114
0.0081,0.12359999999999999,1.1268562596359253
0.0081,0.126,1.0984668109236138
0.0081,0.1284,1.0691765720253457
0.0081,0.1308,1.0393943147206992
0.0081,0.1332,1.0090422959717176
0.0081,0.1356,0.9786690842700876
0.0081,0.138,0.9480242320259086
0.0081,0.1404,0.9177242530266663
0.0081,0.1428,0.8874008245887111
0.0081,0.14520000000000002,0.8576985983299308
0.0081,0.14760000000000004,0.8281668147956075
0.0081,0.15000000000000002,0.7994559114198492
0.0081,0.1524,0.7710580767250608
0.0081,0.15480000000000002,0.7436168484412666
0.0081,0.15720000000000003,0.7165863443174268
0.0081,0.15960000000000005,0.6905959810742273
0.0081,0.16200000000000003,0.6650769185030174
0.0081,0.16440000000000002,0.6406399198361252
0.0081,0.16680000000000003,0.6167056771271155
0.0081,0.16920000000000004,0.5938632438319151
0.0081,0.17160000000000006,0.5715330224793419
