% Model,plasmaBDistribution.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:47"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.30870000000000003,-0.1476,-0.007176762964102386
0.30870000000000003,-0.1452,-0.0073615521794645755
0.30870000000000003,-0.14279999999999998,-0.007543864750795808
0.30870000000000003,-0.14039999999999997,-0.007725602078734526
0.30870000000000003,-0.138,-0.007904605469407272
0.30870000000000003,-0.1356,-0.008082645949573483
0.30870000000000003,-0.13319999999999999,-0.008257725735962219
0.30870000000000003,-0.13079999999999997,-0.008431449031114483
0.30870000000000003,-0.12839999999999996,-0.00860201187133388
0.30870000000000003,-0.126,-0.008770834685516381
0.30870000000000003,-0.12360000000000002,-0.008936323146554147
0.30870000000000003,-0.12119999999999997,-0.009099701270537294
0.30870000000000003,-0.11879999999999999,-0.00925959982913147
0.30870000000000003,-0.11639999999999996,-0.009417035426424261
0.30870000000000003,-0.11399999999999998,-0.009570877041466612
0.30870000000000003,-0.11159999999999998,-0.009721924852370178
0.30870000000000003,-0.10919999999999999,-0.009869296655335721
0.30870000000000003,-0.10679999999999996,-0.010013569349110225
0.30870000000000003,-0.10439999999999999,-0.010154117320386489
0.30870000000000003,-0.10199999999999998,-0.010291289692660003
0.30870000000000003,-0.09960000000000001,-0.01042472217126435
0.30870000000000003,-0.0972,-0.010554534079892052
0.30870000000000003,-0.0948,-0.010680623989616812
0.30870000000000003,-0.09239999999999998,-0.010802881923961583
0.30870000000000003,-0.08999999999999997,-0.01092146763669419
0.30870000000000003,-0.0876,-0.01103604485974646
0.30870000000000003,-0.08519999999999998,-0.011147029659226905
0.30870000000000003,-0.08279999999999998,-0.01125386490650688
0.30870000000000003,-0.08039999999999997,-0.011357816647522674
0.30870000000000003,-0.07799999999999999,-0.011456309824017357
0.30870000000000003,-0.07559999999999999,-0.011552541322735251
0.30870000000000003,-0.07320000000000002,-0.011643465785984823
0.30870000000000003,-0.07079999999999997,-0.011732058251119084
0.30870000000000003,-0.0684,-0.011815527576198004
0.30870000000000003,-0.06599999999999999,-0.011896613639291984
0.30870000000000003,-0.06360000000000002,-0.011972786585309673
0.30870000000000003,-0.06119999999999998,-0.012046543470395342
0.30870000000000003,-0.05879999999999999,-0.012115616946319435
0.30870000000000003,-0.056399999999999964,-0.012182258813189066
0.30870000000000003,-0.05399999999999998,-0.012244460192909291
0.30870000000000003,-0.05159999999999998,-0.01230422986535944
0.30870000000000003,-0.049199999999999994,-0.012359808855631746
0.30870000000000003,-0.04679999999999995,-0.012412969156384169
0.30870000000000003,-0.044399999999999995,-0.01246218942640288
0.30870000000000003,-0.04199999999999998,-0.012509014343098777
0.30870000000000003,-0.03960000000000001,-0.012552145122751723
0.30870000000000003,-0.0372,-0.012592911024967887
0.30870000000000003,-0.034799999999999984,-0.012630218871256947
0.30870000000000003,-0.032399999999999984,-0.012665195987878918
0.30870000000000003,-0.03,-0.012696936906524799
0.30870000000000003,-0.0276,-0.01272638125750843
0.30870000000000003,-0.025199999999999986,-0.01275279335047054
0.30870000000000003,-0.022799999999999973,-0.012776939307934679
0.30870000000000003,-0.020399999999999974,-0.012798236098740378
0.30870000000000003,-0.017999999999999988,-0.012817289731005134
0.30870000000000003,-0.015599999999999975,-0.012833654299299384
0.30870000000000003,-0.013200000000000017,-0.01284778762884407
0.30870000000000003,-0.010799999999999976,-0.012859367664463758
0.30870000000000003,-0.008400000000000019,-0.012868713947706067
0.30870000000000003,-0.005999999999999978,-0.012875617813338812
0.30870000000000003,-0.003599999999999992,-0.012880267927418986
0.30870000000000003,-0.0011999999999999789,-0.012882561798195722
0.30870000000000003,0.0011999999999999927,-0.012882561797666697
0.30870000000000003,0.0035999999999999782,-0.012880267925856562
0.30870000000000003,0.0059999999999999915,-0.012875617810759188
0.30870000000000003,0.008400000000000005,-0.012868713944166759
0.30870000000000003,0.010800000000000004,-0.01285936766001948
0.30870000000000003,0.01319999999999999,-0.01284778762358682
0.30870000000000003,0.015599999999999989,-0.012833654293325763
0.30870000000000003,0.018000000000000002,-0.012817289724432333
0.30870000000000003,0.020400000000000015,-0.012798236091696034
0.30870000000000003,0.022800000000000015,-0.012776939300560595
0.30870000000000003,0.0252,-0.01275279334292928
0.30870000000000003,0.0276,-0.01272638124994713
0.30870000000000003,0.030000000000000013,-0.012696936899128361
0.30870000000000003,0.032400000000000026,-0.012665195980795525
0.30870000000000003,0.034800000000000025,-0.012630218864685284
0.30870000000000003,0.03720000000000001,-0.012592911019046887
0.30870000000000003,0.03960000000000001,-0.012552145117677698
0.30870000000000003,0.04200000000000002,-0.01250901433898845
0.30870000000000003,0.04440000000000004,-0.012462189423430099
0.30870000000000003,0.046800000000000036,-0.012412969154635772
0.30870000000000003,0.04920000000000002,-0.012359808855252754
0.30870000000000003,0.05160000000000002,-0.012304229866397873
0.30870000000000003,0.054000000000000034,-0.012244460195455172
0.30870000000000003,0.05640000000000005,-0.012182258817255025
0.30870000000000003,0.05880000000000005,-0.012115616951937056
0.30870000000000003,0.061200000000000004,-0.012046543477537856
0.30870000000000003,0.06359999999999998,-0.0119727865939534
0.30870000000000003,0.06599999999999999,-0.011896613649380201
0.30870000000000003,0.0684,-0.011815527587646792
0.30870000000000003,0.0708,-0.011732058263856402
0.30870000000000003,0.07320000000000002,-0.011643465799889896
0.30870000000000003,0.07559999999999999,-0.011552541337729668
0.30870000000000003,0.078,-0.011456309839955617
0.30870000000000003,0.08040000000000001,-0.011357816664328856
0.30870000000000003,0.08280000000000001,-0.011253864924032207
0.30870000000000003,0.08520000000000003,-0.0111470296774122
0.30870000000000003,0.0876,-0.011036044878418647
0.30870000000000003,0.09000000000000001,-0.010921467655802992
0.30870000000000003,0.09240000000000002,-0.010802881943304801
0.30870000000000003,0.09480000000000002,-0.010680624009118398
0.30870000000000003,0.09720000000000004,-0.01055453409928073
0.30870000000000003,0.09960000000000001,-0.010424722190394097
0.30870000000000003,0.10200000000000002,-0.010291289711181534
0.30870000000000003,0.10440000000000003,-0.010154117338064908
0.30870000000000003,0.10680000000000003,-0.010013569365594253
0.30870000000000003,0.10920000000000005,-0.009869296670345456
0.30870000000000003,0.11160000000000002,-0.009721924865728043
0.30870000000000003,0.11400000000000003,-0.009570877052977893
0.30870000000000003,0.11640000000000003,-0.009417035436280601
0.30870000000000003,0.11880000000000004,-0.009259599837333427
0.30870000000000003,0.1212,-0.009099701277279508
0.30870000000000003,0.12359999999999999,-0.008936323149758781
0.30870000000000003,0.126,-0.00877083468662729
0.30870000000000003,0.1284,-0.008602011891060916
0.30870000000000003,0.1308,-0.008431449041505541
0.30870000000000003,0.1332,-0.00825772575721773
0.30870000000000003,0.1356,-0.008082645860157396
0.30870000000000003,0.138,-0.00790460511757685
0.30870000000000003,0.1404,-0.007725600522860138
0.30870000000000003,0.1428,-0.007543856649609422
0.30870000000000003,0.14520000000000002,-0.007361547419122811
0.30870000000000003,0.14760000000000004,-0.007176737892910307
0.30870000000000003,0.15000000000000002,-0.006991763974036615
0.30870000000000003,0.1524,-0.006804540707454241
0.30870000000000003,0.15480000000000002,-0.0066175527422417755
0.30870000000000003,0.15720000000000003,-0.0064285726409250375
0.30870000000000003,0.15960000000000005,-0.0062402215849285975
0.30870000000000003,0.16200000000000003,-0.006050142469703231
0.30870000000000003,0.16440000000000002,-0.005861073602964851
0.30870000000000003,0.16680000000000003,-0.005670555872575193
0.30870000000000003,0.16920000000000004,-0.005481407999018379
0.30870000000000003,0.17160000000000006,-0.005291137580079482
0.30870000000000003,0.17400000000000004,-0.005102485609564908
0.30870000000000003,0.17640000000000003,-0.004913123147967697
0.30870000000000003,0.17880000000000004,-0.004725566528102269
0.30870000000000003,0.1812,-0.004537752464938765
0.30870000000000003,0.1836,-0.004351866467631908
0.30870000000000003,0.186,-0.004166232932734283
0.30870000000000003,0.18839999999999998,-0.003982315372551715
0.30870000000000003,0.1908,-0.0037984597806789196
0.30870000000000003,0.1932,-0.00361986555958772
0.30870000000000003,0.19560000000000002,-0.0034380624169195653
0.30870000000000003,0.198,-0.0032572115940499684
0.30870000000000003,0.2004,-0.0030846038050376823
0.30870000000000003,0.2028,-0.0029093742206992568
0.30870000000000003,0.20520000000000002,-0.0027353612456634344
0.30870000000000003,0.20760000000000003,-0.0025657091144717734
0.30870000000000003,0.21000000000000002,-0.002397942234337397
0.30870000000000003,0.2124,-0.002231141255800576
0.30870000000000003,0.21480000000000002,-0.002067647224898295
0.30870000000000003,0.21720000000000003,-0.0019064108459528346
0.30870000000000003,0.21960000000000005,-0.001747028343774321
0.30870000000000003,0.22200000000000003,-0.0015883588816900437
0.30870000000000003,0.22440000000000002,-0.0014366753464791198
0.30870000000000003,0.22680000000000003,-0.0012850907972152999
0.30870000000000003,0.22920000000000004,-0.0011348883316562707
0.30870000000000003,0.23160000000000006,-9.900533480987194E-4
0.30870000000000003,0.234,-8.466118160212015E-4
0.30870000000000003,0.23640000000000003,0.0021497756596901073
0.30870000000000003,0.23880000000000004,5.3308615985831263E-5
0.3105,-0.2388,5.3256372192482156E-5
0.3105,-0.2364,0.0021334785536807994
0.3105,-0.23399999999999999,-8.909586351238198E-4
0.3105,-0.2316,-0.0010331155218616314
0.3105,-0.22920000000000001,-0.0011760661748086779
0.3105,-0.2268,-0.0013217817202983324
0.3105,-0.2244,-0.0014726959726575253
0.3105,-0.22199999999999998,-0.0016233617498078202
0.3105,-0.21960000000000002,-0.0017753941604547272
0.3105,-0.2172,-0.0019347525757102899
0.3105,-0.2148,-0.002092808228818365
0.3105,-0.21239999999999998,-0.002252065183087881
0.3105,-0.20999999999999996,-0.0024185169194486968
0.3105,-0.2076,-0.002582927370394542
0.3105,-0.2052,-0.0027487769349675752
0.3105,-0.20279999999999998,-0.0029197373204232317
0.3105,-0.20039999999999997,-0.0030912603823345826
0.3105,-0.198,-0.0032631851186664222
0.3105,-0.1956,-0.0034381109145185315
0.3105,-0.19319999999999998,-0.003615159127861251
0.3105,-0.19079999999999997,-0.003792892297667638
0.3105,-0.18839999999999998,-0.00397068497226246
0.3105,-0.186,-0.004152101055715448
0.3105,-0.1836,-0.004333728866710851
0.3105,-0.18119999999999997,-0.00451705659250173
0.3105,-0.17880000000000001,-0.004700417105121986
0.3105,-0.17639999999999997,-0.004884888935157957
0.3105,-0.174,-0.00507005655741332
0.3105,-0.1716,-0.00525511103779233
0.3105,-0.16920000000000002,-0.005441426821562437
0.3105,-0.1668,-0.00562657888793318
0.3105,-0.1644,-0.005813283857319053
0.3105,-0.16199999999999998,-0.005998106177222217
0.3105,-0.1596,-0.006184548004335266
0.3105,-0.1572,-0.006368448445802642
0.3105,-0.1548,-0.006554011426999819
0.3105,-0.15239999999999998,-0.006736352965220576
0.3105,-0.15,-0.0069203913050180955
0.3105,-0.1476,-0.007100551001649604
0.3105,-0.1452,-0.0072824183203260996
0.3105,-0.14279999999999998,-0.007459780701183208
0.3105,-0.14039999999999997,-0.007638841469351154
0.3105,-0.138,-0.007812800300576545
0.3105,-0.1356,-0.007988431513455723
0.3105,-0.13319999999999999,-0.008158401656904086
0.3105,-0.13079999999999997,-0.008327861204050064
0.3105,-0.12839999999999996,-0.008495426866670127
0.3105,-0.126,-0.008660283554308186
0.3105,-0.12360000000000002,-0.008822779572577618
0.3105,-0.12119999999999997,-0.008982506046538162
0.3105,-0.11879999999999999,-0.009139441008624136
0.3105,-0.11639999999999996,-0.00929355281666234
0.3105,-0.11399999999999998,-0.00944448266105215
0.3105,-0.11159999999999998,-0.00959254420588521
0.3105,-0.10919999999999999,-0.009737077465268317
0.3105,-0.10679999999999996,-0.00987870709312689
0.3105,-0.10439999999999999,-0.010016509155913034
0.3105,-0.10199999999999998,-0.010151383201582532
0.3105,-0.09960000000000001,-0.010282179455196933
0.3105,-0.0972,-0.01041003511604405
0.3105,-0.0948,-0.010533612868962
0.3105,-0.09239999999999998,-0.010654249810748966
0.3105,-0.08999999999999997,-0.010770458924641244
0.3105,-0.0876,-0.01088373955968281
0.3105,-0.08519999999999998,-0.010992491762463651
0.3105,-0.08279999999999998,-0.011098340181940785
0.3105,-0.08039999999999997,-0.011199607073024321
0.3105,-0.07799999999999999,-0.011298006657117787
0.3105,-0.07559999999999999,-0.01139181645621242
0.3105,-0.07320000000000002,-0.011482806226669227
0.3105,-0.07079999999999997,-0.011569239355213423
0.3105,-0.0684,-0.01165290917288702
0.3105,-0.06599999999999999,-0.011732092790997507
0.3105,-0.06360000000000002,-0.011808577534345699
0.3105,-0.06119999999999998,-0.01188067918461527
0.3105,-0.05879999999999999,-0.011950152072703462
0.3105,-0.056399999999999964,-0.012015372604565335
0.3105,-0.05399999999999998,-0.012078037849065219
0.3105,-0.05159999999999998,-0.01213660381277094
0.3105,-0.049199999999999994,-0.012192688797163967
0.3105,-0.04679999999999995,-0.012244844505135048
0.3105,-0.044399999999999995,-0.01229459169597611
0.3105,-0.04199999999999998,-0.012340591151101069
0.3105,-0.03960000000000001,-0.012384249946103276
0.3105,-0.0372,-0.01242434883244067
0.3105,-0.034799999999999984,-0.012462167543953247
0.3105,-0.032399999999999984,-0.012496615466020912
0.3105,-0.03,-0.012528833627334177
0.3105,-0.0276,-0.012557866770585836
0.3105,-0.025199999999999986,-0.012584707937259593
0.3105,-0.022799999999999973,-0.012608542305770583
0.3105,-0.020399999999999974,-0.012630207506080762
0.3105,-0.017999999999999988,-0.012649032874731833
0.3105,-0.015599999999999975,-0.012665694843387733
0.3105,-0.013200000000000017,-0.012679669541897857
0.3105,-0.010799999999999976,-0.01269146785013791
0.3105,-0.008400000000000019,-0.012700714475989548
0.3105,-0.005999999999999978,-0.012707751650024957
0.3105,-0.003599999999999992,-0.01271235378705387
0.3105,-0.0011999999999999789,-0.01271469248552879
0.3105,0.0011999999999999927,-0.012714692485045077
0.3105,0.0035999999999999782,-0.012712353785675458
0.3105,0.0059999999999999915,-0.01270775164771783
0.3105,0.008400000000000005,-0.012700714472858872
0.3105,0.010800000000000004,-0.01269146784618095
0.3105,0.01319999999999999,-0.01267966953724788
0.3105,0.015599999999999989,-0.012665694838083174
0.3105,0.018000000000000002,-0.012649032868931705
0.3105,0.020400000000000015,-0.012630207499851883
0.3105,0.022800000000000015,-0.012608542299285704
0.3105,0.0252,-0.01258470793061989
0.3105,0.0276,-0.012557866763972695
0.3105,0.030000000000000013,-0.012528833620871614
0.3105,0.032400000000000026,-0.012496615459884133
0.3105,0.034800000000000025,-0.01246216753828321
0.3105,0.03720000000000001,-0.01242434882739403
0.3105,0.03960000000000001,-0.012384249941828997
0.3105,0.04200000000000002,-0.012340591147725533
0.3105,0.04440000000000004,-0.012294591693642347
0.3105,0.046800000000000036,-0.01224484450392493
0.3105,0.04920000000000002,-0.012192688797208001
0.3105,0.05160000000000002,-0.012136603814101258
0.3105,0.054000000000000034,-0.012078037851791304
0.3105,0.05640000000000005,-0.01201537260865878
0.3105,0.05880000000000005,-0.011950152078244953
0.3105,0.061200000000000004,-0.011880679191522244
0.3105,0.06359999999999998,-0.01180857754266386
0.3105,0.06599999999999999,-0.011732092800602206
0.3105,0.0684,-0.011652909183794758
0.3105,0.0708,-0.011569239367267972
0.3105,0.07320000000000002,-0.01148280623985989
0.3105,0.07559999999999999,-0.011391816470367898
0.3105,0.078,-0.011298006672211461
0.3105,0.08040000000000001,-0.011199607088881057
0.3105,0.08280000000000001,-0.011098340198524854
0.3105,0.08520000000000003,-0.010992491779600514
0.3105,0.0876,-0.01088373957733127
0.3105,0.09000000000000001,-0.010770458942612898
0.3105,0.09240000000000002,-0.01065424982898859
0.3105,0.09480000000000002,-0.010533612887241363
0.3105,0.09720000000000004,-0.01041003513427299
0.3105,0.09960000000000001,-0.010282179473083896
0.3105,0.10200000000000002,-0.010151383218987894
0.3105,0.10440000000000003,-0.010016509172520902
0.3105,0.10680000000000003,-0.00987870710874423
0.3105,0.10920000000000005,-0.009737077479672365
0.3105,0.11160000000000002,-0.009592544218874736
0.3105,0.11400000000000003,-0.009444482672666486
0.3105,0.11640000000000003,-0.009293552826767528
0.3105,0.11880000000000004,-0.009139441017504555
0.3105,0.1212,-0.00898250605404511
0.3105,0.12359999999999999,-0.008822779579382604
0.3105,0.126,-0.00866028356079454
0.3105,0.1284,-0.008495426877743765
0.3105,0.1308,-0.008327861219258345
0.3105,0.1332,-0.008158401677855935
0.3105,0.1356,-0.0079884314714822
0.3105,0.138,-0.00781280057745636
0.3105,0.1404,-0.00763884130704009
0.3105,0.1428,-0.007459783760161156
0.3105,0.14520000000000002,-0.0072824255211803475
0.3105,0.14760000000000004,-0.0071005602226601894
0.3105,0.15000000000000002,-0.006920414360888839
0.3105,0.1524,-0.0067363731491826215
0.3105,0.15480000000000002,-0.006554061210574495
0.3105,0.15720000000000003,-0.006368487026986461
0.3105,0.15960000000000005,-0.006184634085349264
0.3105,0.16200000000000003,-0.005998176516131897
0.3105,0.16440000000000002,-0.005813395965295275
0.3105,0.16680000000000003,-0.005626686386294018
0.3105,0.16920000000000004,-0.005441563679592873
0.3105,0.17160000000000006,-0.0052552374366668635
0.3105,0.17400000000000004,-0.005070381781946647
0.3105,0.17640000000000003,-0.004885019136190178
0.3105,0.17880000000000004,-0.0047010229760376995
0.3105,0.1812,-0.0045172073144313755
0.3105,0.1836,-0.004334526975574264
0.3105,0.186,-0.004152971706174109
0.3105,0.18839999999999998,-0.003971847542434731
0.3105,0.1908,-0.003793079345363973
0.3105,0.1932,-0.0036146062538100227
0.3105,0.19560000000000002,-0.0034379452972640254
0.3105,0.198,-0.003264081346082656
0.3105,0.2004,-0.003090882825377537
0.3105,0.2028,-0.0029182530507969543
0.3105,0.20520000000000002,-0.0027493696508414465
0.3105,0.20760000000000003,-0.0025828757935225533
0.3105,0.21000000000000002,-0.002417353401792192
0.3105,0.2124,-0.002252405050066377
0.3105,0.21480000000000002,-0.0020928531807044206
0.3105,0.21720000000000003,-0.0019346123589191067
0.3105,0.21960000000000005,-0.0017755024975522598
0.3105,0.22200000000000003,-0.001623378171758302
0.3105,0.22440000000000002,-0.0014726622784834512
0.3105,0.22680000000000003,-0.0013217552845114118
0.3105,0.22920000000000004,-0.0011760785108823578
0.3105,0.23160000000000006,-0.0010331127840232466
0.3105,0.234,-8.909583233962542E-4
0.3105,0.23640000000000003,0.0021334785590395363
0.3105,0.23880000000000004,5.325637223040403E-5
0.3123,-0.2388,5.3204111904999225E-5
0.3123,-0.2364,0.002117292210123297
0.3123,-0.23399999999999999,-9.336555990947848E-4
0.3123,-0.2316,-0.001071146594076344
0.3123,-0.22920000000000001,-0.0012160299065634601
0.3123,-0.2268,-0.0013596277881303322
0.3123,-0.2244,-0.0015036904551665505
0.3123,-0.22199999999999998,-0.0016554021323073528
0.3123,-0.21960000000000002,-0.0018076403329355013
0.3123,-0.2172,-0.00195871756126143
0.3123,-0.2148,-0.002116078661549241
0.3123,-0.21239999999999998,-0.0022764861149079576
0.3123,-0.20999999999999996,-0.002433999453361122
0.3123,-0.2076,-0.002596619993825584
0.3123,-0.2052,-0.00276418778994229
0.3123,-0.20279999999999998,-0.0029279901615253297
0.3123,-0.20039999999999997,-0.003094723503204732
0.3123,-0.198,-0.003268637198974182
0.3123,-0.1956,-0.0034381723749233283
0.3123,-0.19319999999999998,-0.0036093015079534004
0.3123,-0.19079999999999997,-0.0037863782144853322
0.3123,-0.18839999999999998,-0.003961957382916726
0.3123,-0.186,-0.004138369800165291
0.3123,-0.1836,-0.0043169020296180294
0.3123,-0.18119999999999997,-0.004495578534381492
0.3123,-0.17880000000000001,-0.004675358110234732
0.3123,-0.17639999999999997,-0.004855950182419385
0.3123,-0.174,-0.0050367081294651565
0.3123,-0.1716,-0.005218599012324332
0.3123,-0.16920000000000002,-0.005399941369174316
0.3123,-0.1668,-0.005582372778837507
0.3123,-0.1644,-0.005763855963907922
0.3123,-0.16199999999999998,-0.005946130801639431
0.3123,-0.1596,-0.006127183933866784
0.3123,-0.1572,-0.006308680542738089
0.3123,-0.1548,-0.006488699130924759
0.3123,-0.15239999999999998,-0.006668813040699587
0.3123,-0.15,-0.006847201994262477
0.3123,-0.1476,-0.007025311747693991
0.3123,-0.1452,-0.00720147596976586
0.3123,-0.14279999999999998,-0.0073769627903697305
0.3123,-0.14039999999999997,-0.007550309796938224
0.3123,-0.138,-0.007722570708795342
0.3123,-0.1356,-0.007892521612806501
0.3123,-0.13319999999999999,-0.008060972172222257
0.3123,-0.13079999999999997,-0.008226964255445574
0.3123,-0.12839999999999996,-0.008391051078227
0.3123,-0.126,-0.008552550642559175
0.3123,-0.12360000000000002,-0.008711752692863655
0.3123,-0.12119999999999997,-0.008868260738418413
0.3123,-0.11879999999999999,-0.00902209611522134
0.3123,-0.11639999999999996,-0.009174729850680637
0.3123,-0.11399999999999998,-0.009321186239797124
0.3123,-0.11159999999999998,-0.009467861554382204
0.3123,-0.10919999999999999,-0.009608224264000577
0.3123,-0.10679999999999996,-0.00974856659305132
0.3123,-0.10439999999999999,-0.009882516451898683
0.3123,-0.10199999999999998,-0.010016207666091523
0.3123,-0.09960000000000001,-0.010143480870164751
0.3123,-0.0972,-0.010270262033348137
0.3123,-0.0948,-0.010390651880896988
0.3123,-0.09239999999999998,-0.010510324782173912
0.3123,-0.08999999999999997,-0.010623682238405662
0.3123,-0.0876,-0.010736109642439314
0.3123,-0.08519999999999998,-0.010842342708349585
0.3123,-0.08279999999999998,-0.010947447307094385
0.3123,-0.08039999999999997,-0.011046519202795205
0.3123,-0.07799999999999999,-0.011144281292061079
0.3123,-0.07559999999999999,-0.011236207500638406
0.3123,-0.07320000000000002,-0.011326661443889151
0.3123,-0.07079999999999997,-0.011411505695416036
0.3123,-0.0684,-0.011494735273610683
0.3123,-0.06599999999999999,-0.011572604579174596
0.3123,-0.06360000000000002,-0.01164873735739478
0.3123,-0.06119999999999998,-0.011719776228727073
0.3123,-0.05879999999999999,-0.011788977096851746
0.3123,-0.056399999999999964,-0.011853361107344113
0.3123,-0.05399999999999998,-0.011915825172161443
0.3123,-0.05159999999999998,-0.011973754029448334
0.3123,-0.049199999999999994,-0.012029699048921164
0.3123,-0.04679999999999995,-0.012081389357481468
0.3123,-0.044399999999999995,-0.012131047914484907
0.3123,-0.04199999999999998,-0.012176725809097056
0.3123,-0.03960000000000001,-0.012220337422046394
0.3123,-0.0372,-0.012260231249959496
0.3123,-0.034799999999999984,-0.012298034612165271
0.3123,-0.032399999999999984,-0.012332367834163872
0.3123,-0.03,-0.012364593363181306
0.3123,-0.0276,-0.012393577832176747
0.3123,-0.025199999999999986,-0.01242044069609883
0.3123,-0.022799999999999973,-0.012444270457371839
0.3123,-0.020399999999999974,-0.012465964227756457
0.3123,-0.017999999999999988,-0.012484809968426143
0.3123,-0.015599999999999975,-0.012501501030373122
0.3123,-0.013200000000000017,-0.01251550528775798
0.3123,-0.010799999999999976,-0.012527328117576998
0.3123,-0.008400000000000019,-0.012536601337647137
0.3123,-0.005999999999999978,-0.01254365473787024
0.3123,-0.003599999999999992,-0.012548272256258604
0.3123,-0.0011999999999999789,-0.012550616617390313
0.3123,0.0011999999999999927,-0.012550616616985455
0.3123,0.0035999999999999782,-0.012548272255010578
0.3123,0.0059999999999999915,-0.012543654735842147
0.3123,0.008400000000000005,-0.012536601334840134
0.3123,0.010800000000000004,-0.012527328114082062
0.3123,0.01319999999999999,-0.012515505283614977
0.3123,0.015599999999999989,-0.012501501025690769
0.3123,0.018000000000000002,-0.012484809963275424
0.3123,0.020400000000000015,-0.012465964222267258
0.3123,0.022800000000000015,-0.012444270451647558
0.3123,0.0252,-0.012420440690271614
0.3123,0.0276,-0.012393577826382547
0.3123,0.030000000000000013,-0.012364593357546238
0.3123,0.032400000000000026,-0.012332367828850568
0.3123,0.034800000000000025,-0.012298034607283966
0.3123,0.03720000000000001,-0.01226023124567863
0.3123,0.03960000000000001,-0.012220337418457908
0.3123,0.04200000000000002,-0.012176725806365947
0.3123,0.04440000000000004,-0.012131047912676067
0.3123,0.046800000000000036,-0.012081389356750639
0.3123,0.04920000000000002,-0.01202969904929602
0.3123,0.05160000000000002,-0.011973754031054136
0.3123,0.054000000000000034,-0.011915825174992166
0.3123,0.05640000000000005,-0.01185336111148401
0.3123,0.05880000000000005,-0.011788977102264673
0.3123,0.061200000000000004,-0.011719776235449904
0.3123,0.06359999999999998,-0.011648737365364502
0.3123,0.06599999999999999,-0.011572604588384125
0.3123,0.0684,-0.011494735283979058
0.3123,0.0708,-0.011411505706891239
0.3123,0.07320000000000002,-0.011326661456385818
0.3123,0.07559999999999999,-0.011236207514070885
0.3123,0.078,-0.011144281306342237
0.3123,0.08040000000000001,-0.011046519217818716
0.3123,0.08280000000000001,-0.010947447322777746
0.3123,0.08520000000000003,-0.010842342724568476
0.3123,0.0876,-0.010736109659112005
0.3123,0.09000000000000001,-0.010623682255389085
0.3123,0.09240000000000002,-0.010510324799377474
0.3123,0.09480000000000002,-0.010390651898133822
0.3123,0.09720000000000004,-0.010270262050520375
0.3123,0.09960000000000001,-0.010143480887022546
0.3123,0.10200000000000002,-0.010016207682535184
0.3123,0.10440000000000003,-0.009882516467616724
0.3123,0.10680000000000003,-0.009748566607982598
0.3123,0.10920000000000005,-0.009608224277847452
0.3123,0.11160000000000002,-0.009467861567164976
0.3123,0.11400000000000003,-0.009321186251347799
0.3123,0.11640000000000003,-0.009174729861130207
0.3123,0.11880000000000004,-0.00902209612461661
0.3123,0.1212,-0.008868260746874329
0.3123,0.12359999999999999,-0.008711752701036782
0.3123,0.126,-0.008552550650941267
0.3123,0.1284,-0.008391051089528697
0.3123,0.1308,-0.008226964268975807
0.3123,0.1332,-0.00806097218701935
0.3123,0.1356,-0.007892521591384864
0.3123,0.138,-0.007722570570661894
0.3123,0.1404,-0.007550309391625414
0.3123,0.1428,-0.007376961367636584
0.3123,0.14520000000000002,-0.007201467992150823
0.3123,0.14760000000000004,-0.007025306882260718
0.3123,0.15000000000000002,-0.006847177790349249
0.3123,0.1524,-0.006668802056610275
0.3123,0.15480000000000002,-0.006488643158272007
0.3123,0.15720000000000003,-0.006308658420422414
0.3123,0.15960000000000005,-0.006127076904532883
0.3123,0.16200000000000003,-0.0059460888008505824
0.3123,0.16440000000000002,-0.005763693045670967
0.3123,0.16680000000000003,-0.005582293129671224
0.3123,0.16920000000000004,-0.005399717771036157
0.3123,0.17160000000000006,-0.005218472049817175
0.3123,0.17400000000000004,-0.005036331448564338
0.3123,0.17640000000000003,-0.004855794341542912
0.3123,0.17880000000000004,-0.004674690678380696
0.3123,0.1812,-0.00449539244929051
0.3123,0.1836,-0.004315845421765616
0.3123,0.186,-0.00413836043941457
0.3123,0.18839999999999998,-0.003961257676445427
0.3123,0.1908,-0.0037856868463440156
0.3123,0.1932,-0.003610366406993644
0.3123,0.19560000000000002,-0.0034384686711219376
0.3123,0.198,-0.003267442328676217
0.3123,0.2004,-0.003094513744944469
0.3123,0.2028,-0.0029283560326040375
0.3123,0.20520000000000002,-0.002763632874762105
0.3123,0.20760000000000003,-0.002596287393282824
0.3123,0.21000000000000002,-0.0024343040597262673
0.3123,0.2124,-0.0022763336052393553
0.3123,0.21480000000000002,-0.002115957526137269
0.3123,0.21720000000000003,-0.001958882330726993
0.3123,0.21960000000000005,-0.0018076692927009152
0.3123,0.22200000000000003,-0.0016553584044234227
0.3123,0.22440000000000002,-0.001503763718646394
0.3123,0.22680000000000003,-0.0013596443497543888
0.3123,0.22920000000000004,-0.0012160275455778014
0.3123,0.23160000000000006,-0.0010711322927670908
0.3123,0.234,-9.336557840529016E-4
0.3123,0.23640000000000003,0.002117292206825286
0.3123,0.23880000000000004,5.320411188187169E-5
0.3141,-0.2388,5.315186208425478E-5
