% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:59"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.0207,0.20760000000000003,0.022865617818087547
0.0207,0.21000000000000002,0.022004540694111452
0.0207,0.2124,0.021145202022675995
0.0207,0.21480000000000002,0.02030085257935338
0.0207,0.21720000000000003,0.019523457324759047
0.0207,0.21960000000000005,0.01875815753748601
0.0207,0.22200000000000003,0.018054822528543957
0.0207,0.22440000000000002,0.017326781022615784
0.0207,0.22680000000000003,0.016644314761866168
0.0207,0.22920000000000004,0.01599934292248649
0.0207,0.23160000000000006,0.015380333132688051
0.0207,0.234,0.012960573374668204
0.0207,0.23640000000000003,1.9979938824501628E-4
0.0207,0.23880000000000004,4.4479170097626686E-7
0.0225,-0.2388,-4.834216240567406E-7
0.0225,-0.2364,-2.1703881537984572E-4
0.0225,-0.23399999999999999,-0.014046627674755265
0.0225,-0.2316,-0.01665727422017249
0.0225,-0.22920000000000001,-0.017328661370728193
0.0225,-0.2268,-0.018028604498847165
0.0225,-0.2244,-0.01877214279694267
0.0225,-0.22199999999999998,-0.01950929039875799
0.0225,-0.21960000000000002,-0.02034575207529382
0.0225,-0.2172,-0.021166614737768374
0.0225,-0.2148,-0.022041179289982338
0.0225,-0.21239999999999998,-0.02293046249347094
0.0225,-0.20999999999999996,-0.023849158783645
0.0225,-0.2076,-0.024818720030811647
0.0225,-0.2052,-0.025815545080533853
0.0225,-0.20279999999999998,-0.02683924868790144
0.0225,-0.20039999999999997,-0.0279046187580409
0.0225,-0.198,-0.02898817430701317
0.0225,-0.1956,-0.030105262980895026
0.0225,-0.19319999999999998,-0.03125059459563534
0.0225,-0.19079999999999997,-0.03240447309504557
0.0225,-0.18839999999999998,-0.033601642802415455
0.0225,-0.186,-0.03477160694137149
0.0225,-0.1836,-0.03600306988440416
0.0225,-0.18119999999999997,-0.03716531523839306
0.0225,-0.17880000000000001,-0.03840246907978942
0.0225,-0.17639999999999997,-0.03953027906125828
0.0225,-0.174,-0.04069088352131822
0.0225,-0.1716,-0.04176716178046269
0.0225,-0.16920000000000002,-0.0427367466003401
0.0225,-0.1668,-0.04359472704518369
0.0225,-0.1644,-0.04441609580749209
0.0225,-0.16199999999999998,-0.045015881043184935
0.0225,-0.1596,-0.04540905232741607
0.0225,-0.1572,-0.04562542045006168
0.0225,-0.1548,-0.045515401068586314
0.0225,-0.15239999999999998,-0.0449330463709694
0.0225,-0.15,-0.0439630175677419
0.0225,-0.1476,-0.04253247260339926
0.0225,-0.1452,-0.04041300145134574
0.0225,-0.14279999999999998,-0.03754700979528436
0.0225,-0.14039999999999997,-0.03384437110307836
0.0225,-0.138,-0.029083991715744273
0.0225,-0.1356,-0.023020886101453586
0.0225,-0.13319999999999999,-0.01565525277816504
0.0225,-0.13079999999999997,-0.006523738958429698
0.0225,-0.12839999999999996,0.0047203793417602835
0.0225,-0.126,0.01827161553325163
0.0225,-0.12360000000000002,0.034211417607752814
0.0225,-0.12119999999999997,0.0534469397968782
0.0225,-0.11879999999999999,0.0754757894149965
0.0225,-0.11639999999999996,0.09965102767182721
0.0225,-0.11399999999999998,0.12355475043379527
0.0225,-0.11159999999999998,0.14201888637890336
0.0225,-0.10919999999999999,0.14852520964583582
0.0225,-0.10679999999999996,0.1415759419617052
0.0225,-0.10439999999999999,0.126291136658772
0.0225,-0.10199999999999998,0.10928800287917095
0.0225,-0.09960000000000001,0.09416569972872202
0.0225,-0.0972,0.08199822235833865
0.0225,-0.0948,0.07223109326755542
0.0225,-0.09239999999999998,0.0641450879536214
0.0225,-0.08999999999999997,0.057816103926977114
0.0225,-0.0876,0.05329621975587395
0.0225,-0.08519999999999998,0.05042960573737443
0.0225,-0.08279999999999998,0.0482677809996252
0.0225,-0.08039999999999997,0.04610889227702413
0.0225,-0.07799999999999999,0.04405259320258481
0.0225,-0.07559999999999999,0.04250518918238854
0.0225,-0.07320000000000002,0.04152888923524867
0.0225,-0.07079999999999997,0.04043130129900817
0.0225,-0.0684,0.03865703246224142
0.0225,-0.06599999999999999,0.03642107584595806
0.0225,-0.06360000000000002,0.03427576235337374
0.0225,-0.06119999999999998,0.03249497699478443
0.0225,-0.05879999999999999,0.030601548073809548
0.0225,-0.056399999999999964,0.028031396164024114
0.0225,-0.05399999999999998,0.025030975191059568
0.0225,-0.05159999999999998,0.022221187069852544
0.0225,-0.049199999999999994,0.02000297254090888
0.0225,-0.04679999999999995,0.017966490900410442
0.0225,-0.044399999999999995,0.015536129841904452
0.0225,-0.04199999999999998,0.01287872991536064
0.0225,-0.03960000000000001,0.010601523331769891
0.0225,-0.0372,0.009122143636997648
0.0225,-0.034799999999999984,0.008065760884726103
0.0225,-0.032399999999999984,0.0067872297518178915
0.0225,-0.03,0.005341178850770123
0.0225,-0.0276,0.004228739512212559
0.0225,-0.025199999999999986,0.003872258800824757
0.0225,-0.022799999999999973,0.003966905977575985
0.0225,-0.020399999999999974,0.0037800964367441514
0.0225,-0.017999999999999988,0.0032339112530863595
0.0225,-0.015599999999999975,0.0028351578736007105
0.0225,-0.013200000000000017,0.0030070628445824366
0.0225,-0.010799999999999976,0.003518393430388733
0.0225,-0.008400000000000019,0.0035862429652800676
0.0225,-0.005999999999999978,0.0029769400467261065
0.0225,-0.003599999999999992,0.0019072662558855535
0.0225,-0.0011999999999999789,6.577139237333718E-4
0.0225,0.0011999999999999927,-6.525803702254751E-4
0.0225,0.0035999999999999782,-0.0019074470592929105
0.0225,0.0059999999999999915,-0.0029684572152980926
0.0225,0.008400000000000005,-0.003586344364176597
0.0225,0.010800000000000004,-0.003509813436231357
0.0225,0.01319999999999999,-0.003002071684286102
0.0225,0.015599999999999989,-0.0028335006465006595
0.0225,0.018000000000000002,-0.0032317861641639745
0.0225,0.020400000000000015,-0.0037797991045011026
0.0225,0.022800000000000015,-0.003971438360763996
0.0225,0.0252,-0.0038777467613922145
0.0225,0.0276,-0.004234841407710271
0.0225,0.030000000000000013,-0.0053246500171049115
0.0225,0.032400000000000026,-0.006794005689485627
0.0225,0.034800000000000025,-0.008064725513410032
0.0225,0.03720000000000001,-0.009114738551599277
0.0225,0.03960000000000001,-0.010614956968201195
0.0225,0.04200000000000002,-0.012884520315440517
0.0225,0.04440000000000004,-0.015535444262779544
0.0225,0.046800000000000036,-0.01796377310356627
0.0225,0.04920000000000002,-0.020004993733171217
0.0225,0.05160000000000002,-0.022248606939961668
0.0225,0.054000000000000034,-0.02502533650389982
0.0225,0.05640000000000005,-0.028021462412493814
0.0225,0.05880000000000005,-0.03058688284697722
0.0225,0.061200000000000004,-0.032497963456238746
0.0225,0.06359999999999998,-0.034275309635586865
0.0225,0.06599999999999999,-0.03642532196428534
0.0225,0.0684,-0.038659606000023966
0.0225,0.0708,-0.04043135429067824
0.0225,0.07320000000000002,-0.04152004354223421
0.0225,0.07559999999999999,-0.042510828867067266
0.0225,0.078,-0.04405200710000298
0.0225,0.08040000000000001,-0.04610858192704148
0.0225,0.08280000000000001,-0.04826928426880278
0.0225,0.08520000000000003,-0.05042323636244428
0.0225,0.0876,-0.05328393253632517
0.0225,0.09000000000000001,-0.057801131824131144
0.0225,0.09240000000000002,-0.06416816149196847
0.0225,0.09480000000000002,-0.07223969327935487
0.0225,0.09720000000000004,-0.08203883364096898
0.0225,0.09960000000000001,-0.0941796962387017
0.0225,0.10200000000000002,-0.10932589232536202
0.0225,0.10440000000000003,-0.12627309554003507
0.0225,0.10680000000000003,-0.14149624495129637
0.0225,0.10920000000000005,-0.14851188418909472
0.0225,0.11160000000000002,-0.14214391734642806
0.0225,0.11400000000000003,-0.12371612801776166
0.0225,0.11640000000000003,-0.0996458615995612
0.0225,0.11880000000000004,-0.07534085519894607
0.0225,0.1212,-0.05332930984889028
0.0225,0.12359999999999999,-0.034306522872917355
0.0225,0.126,-0.018177695742029543
0.0225,0.1284,-0.004760648873184392
0.0225,0.1308,0.006386823653442009
0.0225,0.1332,0.015570699303872781
0.0225,0.1356,0.023043633963027554
0.0225,0.138,0.029024884096956804
0.0225,0.1404,0.03382560496875353
0.0225,0.1428,0.037577876742105054
0.0225,0.14520000000000002,0.04045661942944412
0.0225,0.14760000000000004,0.04263290200244185
0.0225,0.15000000000000002,0.04399275165846417
0.0225,0.1524,0.044919062653308736
0.0225,0.15480000000000002,0.045492518945537186
0.0225,0.15720000000000003,0.04559191540820612
0.0225,0.15960000000000005,0.04541964518809294
0.0225,0.16200000000000003,0.045017592262414086
0.0225,0.16440000000000002,0.04441989578953634
0.0225,0.16680000000000003,0.04367667908832938
0.0225,0.16920000000000004,0.04271194749970553
0.0225,0.17160000000000006,0.04174441273814394
0.0225,0.17400000000000004,0.040702501094345145
0.0225,0.17640000000000003,0.03950972559843913
0.0225,0.17880000000000004,0.03839739540963846
0.0225,0.1812,0.037184804624085105
0.0225,0.1836,0.03599713179039182
0.0225,0.186,0.034797679509139146
0.0225,0.18839999999999998,0.0335958223432522
0.0225,0.1908,0.03242226929098396
0.0225,0.1932,0.031246783376874976
0.0225,0.19560000000000002,0.03011513916941977
0.0225,0.198,0.02898571811096895
0.0225,0.2004,0.027914700809343274
0.0225,0.2028,0.02683380434767417
0.0225,0.20520000000000002,0.02582474605226881
0.0225,0.20760000000000003,0.02479967987428411
0.0225,0.21000000000000002,0.023854406605129053
0.0225,0.2124,0.022930988089126136
0.0225,0.21480000000000002,0.022044260251653847
0.0225,0.21720000000000003,0.021170765485062498
0.0225,0.21960000000000005,0.02034003745153408
0.0225,0.22200000000000003,0.019521390522925897
0.0225,0.22440000000000002,0.01876945763307336
0.0225,0.22680000000000003,0.01802654724133651
0.0225,0.22920000000000004,0.01732888621141271
0.0225,0.23160000000000006,0.016657152819723936
0.0225,0.234,0.01404662777546988
0.0225,0.23640000000000003,2.1703881582013716E-4
0.0225,0.23880000000000004,4.834216243227765E-7
0.024300000000000002,-0.2388,-5.220400702901175E-7
0.024300000000000002,-0.2364,-2.342459789814632E-4
0.024300000000000002,-0.23399999999999999,-0.01720030855118193
0.024300000000000002,-0.2316,-0.01793674132636912
0.024300000000000002,-0.22920000000000001,-0.018662333732970965
0.024300000000000002,-0.2268,-0.019445310566832186
0.024300000000000002,-0.2244,-0.020227241505079485
0.024300000000000002,-0.22199999999999998,-0.02103441055637284
0.024300000000000002,-0.21960000000000002,-0.021904512063391272
0.024300000000000002,-0.2172,-0.022809669824339372
0.024300000000000002,-0.2148,-0.023719004891403203
0.024300000000000002,-0.21239999999999998,-0.024690819808713738
0.024300000000000002,-0.20999999999999996,-0.025665056560595534
0.024300000000000002,-0.2076,-0.02674470385238633
0.024300000000000002,-0.2052,-0.027791640766000908
0.024300000000000002,-0.20279999999999998,-0.028932817070964595
0.024300000000000002,-0.20039999999999997,-0.030064901220807825
0.024300000000000002,-0.198,-0.031256901700186884
0.024300000000000002,-0.1956,-0.03247085489875329
0.024300000000000002,-0.19319999999999998,-0.03370765191642722
0.024300000000000002,-0.19079999999999997,-0.03499300711091538
0.024300000000000002,-0.18839999999999998,-0.0362612379979739
0.024300000000000002,-0.186,-0.037603208469746796
0.024300000000000002,-0.1836,-0.038875787398942666
0.024300000000000002,-0.18119999999999997,-0.04025263433198889
0.024300000000000002,-0.17880000000000001,-0.0414899103878591
0.024300000000000002,-0.17639999999999997,-0.04282317010099101
0.024300000000000002,-0.174,-0.044054395677317226
0.024300000000000002,-0.1716,-0.04524972357998777
0.024300000000000002,-0.16920000000000002,-0.04640286451723723
0.024300000000000002,-0.1668,-0.047407519084109784
0.024300000000000002,-0.1644,-0.048305304510410596
0.024300000000000002,-0.16199999999999998,-0.049057197963734644
0.024300000000000002,-0.1596,-0.049575056467248135
0.024300000000000002,-0.1572,-0.04992152677266206
0.024300000000000002,-0.1548,-0.04986130722114873
0.024300000000000002,-0.15239999999999998,-0.0494899484294023
0.024300000000000002,-0.15,-0.048646162991990316
0.024300000000000002,-0.1476,-0.04724032043185355
0.024300000000000002,-0.1452,-0.04522305718403055
0.024300000000000002,-0.14279999999999998,-0.042384359976580965
0.024300000000000002,-0.14039999999999997,-0.03863804551974459
0.024300000000000002,-0.138,-0.03374292831859327
0.024300000000000002,-0.1356,-0.027857299582497497
0.024300000000000002,-0.13319999999999999,-0.020253397127969475
0.024300000000000002,-0.13079999999999997,-0.010520658010463535
0.024300000000000002,-0.12839999999999996,0.0012921502238814053
0.024300000000000002,-0.126,0.015653923645864154
0.024300000000000002,-0.12360000000000002,0.03316974908927239
0.024300000000000002,-0.12119999999999997,0.05435461826336557
0.024300000000000002,-0.11879999999999999,0.08010834524072052
0.024300000000000002,-0.11639999999999996,0.1100739023450471
0.024300000000000002,-0.11399999999999998,0.14240544105897107
0.024300000000000002,-0.11159999999999998,0.16975376529821773
0.024300000000000002,-0.10919999999999999,0.17849896163870493
0.024300000000000002,-0.10679999999999996,0.16495771327509523
0.024300000000000002,-0.10439999999999999,0.14091118340085335
0.024300000000000002,-0.10199999999999998,0.1176384569657003
0.024300000000000002,-0.09960000000000001,0.09905725221811146
0.024300000000000002,-0.0972,0.08576614899320223
0.024300000000000002,-0.0948,0.07543455361484419
0.024300000000000002,-0.09239999999999998,0.0665724726440553
0.024300000000000002,-0.08999999999999997,0.0595415877897528
0.024300000000000002,-0.0876,0.05499899081203452
0.024300000000000002,-0.08519999999999998,0.05301950735216643
0.024300000000000002,-0.08279999999999998,0.051542939782766355
0.024300000000000002,-0.08039999999999997,0.049250609698911596
0.024300000000000002,-0.07799999999999999,0.04678041509556955
0.024300000000000002,-0.07559999999999999,0.04515414444290078
0.024300000000000002,-0.07320000000000002,0.04488182123237243
0.024300000000000002,-0.07079999999999997,0.04436059686046614
0.024300000000000002,-0.0684,0.04226232303753416
0.024300000000000002,-0.06599999999999999,0.039317024665382144
0.024300000000000002,-0.06360000000000002,0.03673770598811211
0.024300000000000002,-0.06119999999999998,0.03530198451431442
0.024300000000000002,-0.05879999999999999,0.03377863782034918
0.024300000000000002,-0.056399999999999964,0.03072664058320468
0.024300000000000002,-0.05399999999999998,0.02684981875973086
0.024300000000000002,-0.05159999999999998,0.02339555616637956
0.024300000000000002,-0.049199999999999994,0.02135840729333721
0.024300000000000002,-0.04679999999999995,0.019713101290266224
0.024300000000000002,-0.044399999999999995,0.016871010587867108
0.024300000000000002,-0.04199999999999998,0.013383884133853274
0.024300000000000002,-0.03960000000000001,0.010492669714942754
0.024300000000000002,-0.0372,0.009208213008594646
0.024300000000000002,-0.034799999999999984,0.008750940622224701
0.024300000000000002,-0.032399999999999984,0.007311661439178496
0.024300000000000002,-0.03,0.005223461029193188
0.024300000000000002,-0.0276,0.0036366999018991875
0.024300000000000002,-0.025199999999999986,0.0036011158835148604
0.024300000000000002,-0.022799999999999973,0.00445931358707452
0.024300000000000002,-0.020399999999999974,0.004339848508549071
0.024300000000000002,-0.017999999999999988,0.003296644317754893
0.024300000000000002,-0.015599999999999975,0.002471447422561779
0.024300000000000002,-0.013200000000000017,0.00292922010025487
0.024300000000000002,-0.010799999999999976,0.0043340818055142005
0.024300000000000002,-0.008400000000000019,0.004692473151220773
0.024300000000000002,-0.005999999999999978,0.0037872249584256293
0.024300000000000002,-0.003599999999999992,0.0023594799791568366
0.024300000000000002,-0.0011999999999999789,7.961704312360318E-4
0.024300000000000002,0.0011999999999999927,-7.965331773795159E-4
0.024300000000000002,0.0035999999999999782,-0.002356940285280107
0.024300000000000002,0.0059999999999999915,-0.003786207711006545
0.024300000000000002,0.008400000000000005,-0.004695635195161474
0.024300000000000002,0.010800000000000004,-0.004331025312327097
0.024300000000000002,0.01319999999999999,-0.0029269472835489196
0.024300000000000002,0.015599999999999989,-0.0024710589927400273
0.024300000000000002,0.018000000000000002,-0.0032996057630515496
0.024300000000000002,0.020400000000000015,-0.004341995866414816
0.024300000000000002,0.022800000000000015,-0.004462730564500639
0.024300000000000002,0.0252,-0.0035870172355827457
0.024300000000000002,0.0276,-0.0036375394234409164
0.024300000000000002,0.030000000000000013,-0.005216718175749868
0.024300000000000002,0.032400000000000026,-0.007316236103961593
0.024300000000000002,0.034800000000000025,-0.008751999024173965
0.024300000000000002,0.03720000000000001,-0.009211803741374883
0.024300000000000002,0.03960000000000001,-0.01049212694784396
0.024300000000000002,0.04200000000000002,-0.013381668720274333
0.024300000000000002,0.04440000000000004,-0.016868973052823116
0.024300000000000002,0.046800000000000036,-0.019711567795940632
0.024300000000000002,0.04920000000000002,-0.021356633603072106
0.024300000000000002,0.05160000000000002,-0.02340407098787429
0.024300000000000002,0.054000000000000034,-0.02684565241218588
0.024300000000000002,0.05640000000000005,-0.03073018323828483
0.024300000000000002,0.05880000000000005,-0.033784908064935615
0.024300000000000002,0.061200000000000004,-0.035309363746355765
0.024300000000000002,0.06359999999999998,-0.03674319558828029
0.024300000000000002,0.06599999999999999,-0.039315462216852615
0.024300000000000002,0.0684,-0.04226312019769625
0.024300000000000002,0.0708,-0.04437091699902834
0.024300000000000002,0.07320000000000002,-0.044861253235637055
0.024300000000000002,0.07559999999999999,-0.04515537529885014
0.024300000000000002,0.078,-0.04678609127675115
0.024300000000000002,0.08040000000000001,-0.04924937542319552
0.024300000000000002,0.08280000000000001,-0.051548523129084145
0.024300000000000002,0.08520000000000003,-0.05300386993362716
0.024300000000000002,0.0876,-0.054996830802120034
0.024300000000000002,0.09000000000000001,-0.059538119180759796
