% Model,plasmaBDistribution.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 3 2021, 11:47"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.2169,-0.044399999999999995,-0.006016770993358733
0.2169,-0.04199999999999998,-0.005547180106585614
0.2169,-0.03960000000000001,-0.00509281724327626
0.2169,-0.0372,-0.004666225509436739
0.2169,-0.034799999999999984,-0.004258219330046886
0.2169,-0.032399999999999984,-0.003871245176401583
0.2169,-0.03,-0.0035047557977305743
0.2169,-0.0276,-0.0031535919945664403
0.2169,-0.025199999999999986,-0.002823907448369578
0.2169,-0.022799999999999973,-0.0025035603773218007
0.2169,-0.020399999999999974,-0.002205166950143944
0.2169,-0.017999999999999988,-0.0019105679969007028
0.2169,-0.015599999999999975,-0.0016375770483547658
0.2169,-0.013200000000000017,-0.001363273990564462
0.2169,-0.010799999999999976,-0.0011095390966719965
0.2169,-0.008400000000000019,-8.498841408397517E-4
0.2169,-0.005999999999999978,-6.090722639000568E-4
0.2169,-0.003599999999999992,-3.5826820799522707E-4
0.2169,-0.0011999999999999789,-1.2394734954335185E-4
0.2169,0.0011999999999999927,1.2390236362191942E-4
0.2169,0.0035999999999999782,3.582143371752E-4
0.2169,0.0059999999999999915,6.090372548732681E-4
0.2169,0.008400000000000005,8.498383962176614E-4
0.2169,0.010800000000000004,0.0011095115313830561
0.2169,0.01319999999999999,0.0013632848621689675
0.2169,0.015599999999999989,0.001637574649463236
0.2169,0.018000000000000002,0.0019106118378262593
0.2169,0.020400000000000015,0.0022051533619138475
0.2169,0.022800000000000015,0.002503584382215651
0.2169,0.0252,0.0028238093663470742
0.2169,0.0276,0.003153643843802234
0.2169,0.030000000000000013,0.00350469118390917
0.2169,0.032400000000000026,0.003871459322113857
0.2169,0.034800000000000025,0.004257976867859892
0.2169,0.03720000000000001,0.00466669081752058
0.2169,0.03960000000000001,0.005092654828120935
0.2169,0.04200000000000002,0.00554774347186604
0.2169,0.04440000000000004,0.006018775953968047
0.2169,0.046800000000000036,0.006521426118402562
0.2169,0.04920000000000002,0.007037540663618946
0.2169,0.05160000000000002,0.00759246939929592
0.2169,0.054000000000000034,0.00815511597442109
0.2169,0.05640000000000005,0.008763154225610581
0.2169,0.05880000000000005,0.009372836304183618
0.2169,0.061200000000000004,0.010032720754678204
0.2169,0.06359999999999998,0.010688645928344842
0.2169,0.06599999999999999,0.011397734243480784
0.2169,0.0684,0.012097529889841585
0.2169,0.0708,0.012851722863402526
0.2169,0.07320000000000002,0.013591083497197731
0.2169,0.07559999999999999,0.014384865889319864
0.2169,0.078,0.015156600643525087
0.2169,0.08040000000000001,0.015983166818399397
0.2169,0.08280000000000001,0.01677682189353169
0.2169,0.08520000000000003,0.017629803499878638
0.2169,0.0876,0.01843975412647625
0.2169,0.09000000000000001,0.01930403328698771
0.2169,0.09240000000000002,0.02012561895659032
0.2169,0.09480000000000002,0.02098358560092281
0.2169,0.09720000000000004,0.0218238460511615
0.2169,0.09960000000000001,0.02265268882838578
0.2169,0.10200000000000002,0.023463254014209456
0.2169,0.10440000000000003,0.02426863128396889
0.2169,0.10680000000000003,0.02505272473827258
0.2169,0.10920000000000005,0.025843473707984232
0.2169,0.11160000000000002,0.02659367670378454
0.2169,0.11400000000000003,0.027314737103333542
0.2169,0.11640000000000003,0.0280329274971447
0.2169,0.11880000000000004,0.028714636463012727
0.2169,0.1212,0.029380179719620925
0.2169,0.12359999999999999,0.029973762138694404
0.2169,0.126,0.030572921798943976
0.2169,0.1284,0.031115820031297092
0.2169,0.1308,0.03161926459167014
0.2169,0.1332,0.03212532453612399
0.2169,0.1356,0.032535384394265066
0.2169,0.138,0.03293617524463932
0.2169,0.1404,0.033322560983226834
0.2169,0.1428,0.033636573407381354
0.2169,0.14520000000000002,0.03392851656732465
0.2169,0.14760000000000004,0.03418598973070053
0.2169,0.15000000000000002,0.0344000752705963
0.2169,0.1524,0.03458985238153389
0.2169,0.15480000000000002,0.034718254154096795
0.2169,0.15720000000000003,0.034836982213826445
0.2169,0.15960000000000005,0.03490538357388817
0.2169,0.16200000000000003,0.03493908649633537
0.2169,0.16440000000000002,0.03496904789551272
0.2169,0.16680000000000003,0.034931079119076225
0.2169,0.16920000000000004,0.03487799766712141
0.2169,0.17160000000000006,0.034821004930073896
0.2169,0.17400000000000004,0.03470200820406788
0.2169,0.17640000000000003,0.03457486846181257
0.2169,0.17880000000000004,0.03442413796644417
0.2169,0.1812,0.034243105727642054
0.2169,0.1836,0.03405493845057994
0.2169,0.186,0.033824653194085896
0.2169,0.18839999999999998,0.033590929178297826
0.2169,0.1908,0.03333072776081969
0.2169,0.1932,0.03305739590205026
0.2169,0.19560000000000002,0.03277991828045007
0.2169,0.198,0.032472373854047665
0.2169,0.2004,0.03215529147908455
0.2169,0.2028,0.031847418571912534
0.2169,0.20520000000000002,0.03150313723422293
0.2169,0.20760000000000003,0.031158599997514358
0.2169,0.21000000000000002,0.030807771543981732
0.2169,0.2124,0.030443201685719457
0.2169,0.21480000000000002,0.030080922065745197
0.2169,0.21720000000000003,0.029700189956476275
0.2169,0.21960000000000005,0.02932129619345826
0.2169,0.22200000000000003,0.02893222892748598
0.2169,0.22440000000000002,0.028546915636978476
0.2169,0.22680000000000003,0.028158905165592045
0.2169,0.22920000000000004,0.02776316777933019
0.2169,0.23160000000000006,0.027366941309470927
0.2169,0.234,0.027539885171128684
0.2169,0.23640000000000003,0.0016430510235699517
0.2169,0.23880000000000004,2.1426209697964975E-6
0.2187,-0.2388,-2.180239349291059E-6
0.2187,-0.2364,-0.0016491266234217445
0.2187,-0.23399999999999999,-0.02715432055866417
0.2187,-0.2316,-0.026947163660685503
0.2187,-0.22920000000000001,-0.027328808989730113
0.2187,-0.2268,-0.027710037936059057
0.2187,-0.2244,-0.0280837768591638
0.2187,-0.22199999999999998,-0.028460605686629864
0.2187,-0.21960000000000002,-0.028824838032135036
0.2187,-0.2172,-0.029188960627213434
0.2187,-0.2148,-0.029545558338139433
0.2187,-0.21239999999999998,-0.029897042766934223
0.2187,-0.20999999999999996,-0.030246616841940743
0.2187,-0.2076,-0.030582971740838794
0.2187,-0.2052,-0.030908284939690223
0.2187,-0.20279999999999998,-0.031235390456963996
0.2187,-0.20039999999999997,-0.03154113426527405
0.2187,-0.198,-0.031838747945892365
0.2187,-0.1956,-0.03213146031075025
0.2187,-0.19319999999999998,-0.032394788331900126
0.2187,-0.19079999999999997,-0.03265634568688092
0.2187,-0.18839999999999998,-0.03289248418187196
0.2187,-0.186,-0.03311341120224209
0.2187,-0.1836,-0.03332116270386831
0.2187,-0.18119999999999997,-0.03349788766050876
0.2187,-0.17880000000000001,-0.03366830141057964
0.2187,-0.17639999999999997,-0.03380873500631121
0.2187,-0.174,-0.033915618775338
0.2187,-0.1716,-0.03402714925893635
0.2187,-0.16920000000000002,-0.03408470010401676
0.2187,-0.1668,-0.03412178836140689
0.2187,-0.1644,-0.03414988586540371
0.2187,-0.16199999999999998,-0.034116699718670374
0.2187,-0.1596,-0.03407522340724861
0.2187,-0.1572,-0.03399653591462953
0.2187,-0.1548,-0.03387995111384223
0.2187,-0.15239999999999998,-0.033746417630955816
0.2187,-0.15,-0.03355298535338613
0.2187,-0.1476,-0.033347469453335554
0.2187,-0.1452,-0.03310347451381279
0.2187,-0.14279999999999998,-0.03280037212775777
0.2187,-0.14039999999999997,-0.03250212797855356
0.2187,-0.138,-0.03213334364644549
0.2187,-0.1356,-0.031730479600117434
0.2187,-0.13319999999999999,-0.03131990821626142
0.2187,-0.13079999999999997,-0.030842035337772522
0.2187,-0.12839999999999996,-0.030343988638536046
0.2187,-0.126,-0.029818892226717936
0.2187,-0.12360000000000002,-0.029249860810317885
0.2187,-0.12119999999999997,-0.028655423688986936
0.2187,-0.11879999999999999,-0.028031586801666453
0.2187,-0.11639999999999996,-0.027385238515666543
0.2187,-0.11399999999999998,-0.026724866726272722
0.2187,-0.11159999999999998,-0.025997548447258767
0.2187,-0.10919999999999999,-0.025286407565587643
0.2187,-0.10679999999999996,-0.02454491538416481
0.2187,-0.10439999999999999,-0.023771349805084774
0.2187,-0.10199999999999998,-0.023009186592505282
0.2187,-0.09960000000000001,-0.022202019455700217
0.2187,-0.0972,-0.021419148871694008
0.2187,-0.0948,-0.020605409709582342
0.2187,-0.09239999999999998,-0.01980439635161879
0.2187,-0.08999999999999997,-0.01898992357717999
0.2187,-0.0876,-0.0181855878001711
0.2187,-0.08519999999999998,-0.017379544020592497
0.2187,-0.08279999999999998,-0.01658351471259767
0.2187,-0.08039999999999997,-0.01579528223459492
0.2187,-0.07799999999999999,-0.015017390337908942
0.2187,-0.07559999999999999,-0.014254818318083062
0.2187,-0.07320000000000002,-0.013504011827942364
0.2187,-0.07079999999999997,-0.012773201965417036
0.2187,-0.0684,-0.01205787050932372
0.2187,-0.06599999999999999,-0.011363289058461568
0.2187,-0.06360000000000002,-0.010688654389891639
0.2187,-0.06119999999999998,-0.010035431020366109
0.2187,-0.05879999999999999,-0.009404958759284376
0.2187,-0.056399999999999964,-0.008796647519135316
0.2187,-0.05399999999999998,-0.008212134809627347
0.2187,-0.05159999999999998,-0.007650217822864708
0.2187,-0.049199999999999994,-0.007112170152049124
0.2187,-0.04679999999999995,-0.006596765263561094
0.2187,-0.044399999999999995,-0.006104321989655936
0.2187,-0.04199999999999998,-0.005634430181944788
0.2187,-0.03960000000000001,-0.005185371401609906
0.2187,-0.0372,-0.0047589016592228806
0.2187,-0.034799999999999984,-0.004350478297698412
0.2187,-0.032399999999999984,-0.003963792534923516
0.2187,-0.03,-0.003592701894318484
0.2187,-0.0276,-0.0032413241405030713
0.2187,-0.025199999999999986,-0.0029029473730965982
0.2187,-0.022799999999999973,-0.0025825744513171545
0.2187,-0.020399999999999974,-0.0022722361937650426
0.2187,-0.017999999999999988,-0.001977606386921904
0.2187,-0.015599999999999975,-0.0016901038896581788
0.2187,-0.013200000000000017,-0.0014157775923352989
0.2187,-0.010799999999999976,-0.0011456095122506227
0.2187,-0.008400000000000019,-8.85942383029914E-4
0.2187,-0.005999999999999978,-6.274140087696445E-4
0.2187,-0.003599999999999992,-3.7660715568621494E-4
0.2187,-0.0011999999999999789,-1.23920878243311E-4
0.2187,0.0011999999999999927,1.2392886020634597E-4
0.2187,0.0035999999999999782,3.766032565777344E-4
0.2187,0.0059999999999999915,6.274322874812444E-4
0.2187,0.008400000000000005,8.859332681243615E-4
0.2187,0.010800000000000004,0.0011456115991420601
0.2187,0.01319999999999999,0.001415775881573822
0.2187,0.015599999999999989,0.0016900455293127337
0.2187,0.018000000000000002,0.001977618575237816
0.2187,0.020400000000000015,0.0022721412602603186
0.2187,0.022800000000000015,0.0025825842218996087
0.2187,0.0252,0.0029030155719351747
0.2187,0.0276,0.003241371281394123
0.2187,0.030000000000000013,0.0035929614770462415
0.2187,0.032400000000000026,0.003964062187091777
0.2187,0.034800000000000025,0.004351218720271333
0.2187,0.03720000000000001,0.004759612489391607
0.2187,0.03960000000000001,0.005186125899392047
0.2187,0.04200000000000002,0.005635675726940903
0.2187,0.04440000000000004,0.006104764320111644
0.2187,0.046800000000000036,0.006598352523897066
0.2187,0.04920000000000002,0.0071123723007975315
0.2187,0.05160000000000002,0.007651794404547996
0.2187,0.054000000000000034,0.008212063340776787
0.2187,0.05640000000000005,0.0087978810132614
0.2187,0.05880000000000005,0.009404572625337615
0.2187,0.061200000000000004,0.010035959850779097
0.2187,0.06359999999999998,0.010688025886268271
0.2187,0.06599999999999999,0.011362783052344838
0.2187,0.0684,0.012057704032137684
0.2187,0.0708,0.012771926846354642
0.2187,0.07320000000000002,0.013504940879987992
0.2187,0.07559999999999999,0.014253310800069308
0.2187,0.078,0.015018847889997855
0.2187,0.08040000000000001,0.015793977133454984
0.2187,0.08280000000000001,0.016585517260798488
0.2187,0.08520000000000003,0.017378773095849898
0.2187,0.0876,0.018186924691893758
0.2187,0.09000000000000001,0.018989311786433483
0.2187,0.09240000000000002,0.01980449444844601
0.2187,0.09480000000000002,0.02060393637267874
0.2187,0.09720000000000004,0.02141989488917373
0.2187,0.09960000000000001,0.022209966221752697
0.2187,0.10200000000000002,0.023008739639824638
0.2187,0.10440000000000003,0.023768431921051825
0.2187,0.10680000000000003,0.024538867243394928
0.2187,0.10920000000000005,0.025290548645940214
0.2187,0.11160000000000002,0.0259980723694625
0.2187,0.11400000000000003,0.026721265030868302
0.2187,0.11640000000000003,0.027386506106710118
0.2187,0.11880000000000004,0.02803060375759303
0.2187,0.1212,0.02865741277987044
0.2187,0.12359999999999999,0.029250143306388088
0.2187,0.126,0.029818124639953814
0.2187,0.1284,0.030344796166812404
0.2187,0.1308,0.03084179435550838
0.2187,0.1332,0.03131955916232898
0.2187,0.1356,0.03173074366112005
0.2187,0.138,0.032133212046817516
0.2187,0.1404,0.03250219071629877
0.2187,0.1428,0.03280033721107667
0.2187,0.14520000000000002,0.03310343263669996
0.2187,0.14760000000000004,0.03334747736415522
0.2187,0.15000000000000002,0.03355297970170923
0.2187,0.1524,0.03374642623439472
0.2187,0.15480000000000002,0.033879954539227874
0.2187,0.15720000000000003,0.03399653770108069
0.2187,0.15960000000000005,0.03407522126101892
0.2187,0.16200000000000003,0.03411670127668587
0.2187,0.16440000000000002,0.03414988810387376
0.2187,0.16680000000000003,0.03412178581206615
0.2187,0.16920000000000004,0.034084699823917264
0.2187,0.17160000000000006,0.03402715016116334
0.2187,0.17400000000000004,0.03391561921590536
0.2187,0.17640000000000003,0.03380873518718214
0.2187,0.17880000000000004,0.03366830154010961
0.2187,0.1812,0.03349788774063256
0.2187,0.1836,0.03332116275968609
0.2187,0.186,0.03311341124167422
0.2187,0.18839999999999998,0.0328924842062196
0.2187,0.1908,0.0326563456988318
0.2187,0.1932,0.032394788335139646
0.2187,0.19560000000000002,0.032131460305792725
0.2187,0.198,0.031838747935473366
0.2187,0.2004,0.03154113425024763
0.2187,0.2028,0.031235390437947055
0.2187,0.20520000000000002,0.030908284918252482
0.2187,0.20760000000000003,0.030582971717119878
0.2187,0.21000000000000002,0.030246616816572508
0.2187,0.2124,0.029897042740495205
0.2187,0.21480000000000002,0.029545558310817233
0.2187,0.21720000000000003,0.02918896059938042
0.2187,0.21960000000000005,0.028824838003999043
0.2187,0.22200000000000003,0.02846060565833408
0.2187,0.22440000000000002,0.028083776831036467
0.2187,0.22680000000000003,0.027710037908100116
0.2187,0.22920000000000004,0.027328808962144513
0.2187,0.23160000000000006,0.026947163633562754
0.2187,0.234,0.027154320531168136
0.2187,0.23640000000000003,0.0016491266233370349
0.2187,0.23880000000000004,2.1802393495280355E-6
0.2205,-0.2388,-2.2181704632678063E-6
0.2205,-0.2364,-0.0016550779476807252
0.2205,-0.23399999999999999,-0.026772564843614503
0.2205,-0.2316,-0.026529313710625155
0.2205,-0.22920000000000001,-0.026897655967059342
0.2205,-0.2268,-0.027256319346045554
0.2205,-0.2244,-0.027621895353816178
0.2205,-0.22199999999999998,-0.027984664143139826
0.2205,-0.21960000000000002,-0.028337555828728725
0.2205,-0.2172,-0.0286827851707534
0.2205,-0.2148,-0.029037062824908033
0.2205,-0.21239999999999998,-0.02936933432320063
0.2205,-0.20999999999999996,-0.029699983148985143
0.2205,-0.2076,-0.03002667094351294
0.2205,-0.2052,-0.03033794582057764
0.2205,-0.20279999999999998,-0.030648124941535015
0.2205,-0.20039999999999997,-0.030936510077707195
0.2205,-0.198,-0.031220572106260502
0.2205,-0.1956,-0.03148215200679605
0.2205,-0.19319999999999998,-0.03174160328816547
0.2205,-0.19079999999999997,-0.03199164351153572
0.2205,-0.18839999999999998,-0.032210013431676454
0.2205,-0.186,-0.03241446105968249
0.2205,-0.1836,-0.03262375875631124
0.2205,-0.18119999999999997,-0.03278054494011917
0.2205,-0.17880000000000001,-0.03292561220986023
0.2205,-0.17639999999999997,-0.03307055141219739
0.2205,-0.174,-0.03316915633042633
0.2205,-0.1716,-0.03325380246751919
0.2205,-0.16920000000000002,-0.03331257181502724
0.2205,-0.1668,-0.03334507678020959
0.2205,-0.1644,-0.033345659460353616
0.2205,-0.16199999999999998,-0.03331978793553403
0.2205,-0.1596,-0.03327868445115867
0.2205,-0.1572,-0.033180709152450666
0.2205,-0.1548,-0.03306492916169301
0.2205,-0.15239999999999998,-0.03294344219551215
0.2205,-0.15,-0.03274009231878493
0.2205,-0.1476,-0.03252576455456868
0.2205,-0.1452,-0.03229805628899768
0.2205,-0.14279999999999998,-0.03200418208612488
0.2205,-0.14039999999999997,-0.031683227875436315
0.2205,-0.138,-0.03134837980155247
0.2205,-0.1356,-0.03096453501565788
0.2205,-0.13319999999999999,-0.03056010202997017
0.2205,-0.13079999999999997,-0.0300961033055194
0.2205,-0.12839999999999996,-0.02962410082348832
0.2205,-0.126,-0.0291075107146872
0.2205,-0.12360000000000002,-0.028554766306341406
0.2205,-0.12119999999999997,-0.0279993469196409
0.2205,-0.11879999999999999,-0.027375383973972864
0.2205,-0.11639999999999996,-0.026751993998029744
0.2205,-0.11399999999999998,-0.026109818861562495
0.2205,-0.11159999999999998,-0.02542132322553542
0.2205,-0.10919999999999999,-0.024729782139960355
0.2205,-0.10679999999999996,-0.02401656888808623
0.2205,-0.10439999999999999,-0.0232818442397818
0.2205,-0.10199999999999998,-0.022518506102935487
0.2205,-0.09960000000000001,-0.021779244321146196
0.2205,-0.0972,-0.021018365495933666
0.2205,-0.0948,-0.02023505793214131
0.2205,-0.09239999999999998,-0.019474029135237547
0.2205,-0.08999999999999997,-0.018680102413727084
0.2205,-0.0876,-0.017920080083016376
0.2205,-0.08519999999999998,-0.01712996480486262
0.2205,-0.08279999999999998,-0.016379606101739164
0.2205,-0.08039999999999997,-0.015602678262933045
0.2205,-0.07799999999999999,-0.014870007038052968
0.2205,-0.07559999999999999,-0.01411511158152079
0.2205,-0.07320000000000002,-0.013407209002701759
0.2205,-0.07079999999999997,-0.012681455975348088
0.2205,-0.0684,-0.01200479895423201
0.2205,-0.06599999999999999,-0.011314174375244068
0.2205,-0.06360000000000002,-0.010673500364588806
0.2205,-0.06119999999999998,-0.010023445291777122
0.2205,-0.05879999999999999,-0.009421320290198931
0.2205,-0.056399999999999964,-0.008815415010503536
0.2205,-0.05399999999999998,-0.008253375712921285
0.2205,-0.05159999999999998,-0.00769327102908024
0.2205,-0.049199999999999994,-0.007171912970304506
