% Model,plasmaBDistributionWithShielding.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:35"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.027899999999999998,-0.013200000000000017,0.02234535299265339
0.027899999999999998,-0.010799999999999976,0.0441655154427667
0.027899999999999998,-0.008400000000000019,0.03560835110583449
0.027899999999999998,-0.005999999999999978,0.02380162429590449
0.027899999999999998,-0.003599999999999992,0.013705120597040876
0.027899999999999998,-0.0011999999999999789,0.004486251913953243
0.027899999999999998,0.0011999999999999927,-0.004485681180669943
0.027899999999999998,0.0035999999999999782,-0.013706812876427055
0.027899999999999998,0.0059999999999999915,-0.023796887825692892
0.027899999999999998,0.008400000000000005,-0.03561635430164767
0.027899999999999998,0.010800000000000004,-0.044251562712333325
0.027899999999999998,0.01319999999999999,-0.022251615116650858
0.027899999999999998,0.015599999999999989,-0.03012845202190384
0.027899999999999998,0.018000000000000002,-0.045152235869240887
0.027899999999999998,0.020400000000000015,-0.06095664200516726
0.027899999999999998,0.022800000000000015,-0.07511386750228244
0.027899999999999998,0.0252,-0.05903752318851119
0.027899999999999998,0.0276,-0.06986086806862435
0.027899999999999998,0.030000000000000013,-0.09186124430719023
0.027899999999999998,0.032400000000000026,-0.11605529028117845
0.027899999999999998,0.034800000000000025,-0.1414025167324816
0.027899999999999998,0.03720000000000001,-0.1397186313273479
0.027899999999999998,0.03960000000000001,-0.1612895751473542
0.027899999999999998,0.04200000000000002,-0.1999324705381463
0.027899999999999998,0.04440000000000004,-0.24385781655619043
0.027899999999999998,0.046800000000000036,-0.2937796444314955
0.027899999999999998,0.04920000000000002,-0.32464942533158325
0.027899999999999998,0.05160000000000002,-0.3800851009088131
0.027899999999999998,0.054000000000000034,-0.46956457521713446
0.027899999999999998,0.05640000000000005,-0.586906398404553
0.027899999999999998,0.05880000000000005,-0.7469839601484978
0.027899999999999998,0.061200000000000004,-0.8598493158801404
0.027899999999999998,0.06359999999999998,-0.7196696131108364
0.027899999999999998,0.06599999999999999,-0.575663700131364
0.027899999999999998,0.0684,-0.4730102097227775
0.027899999999999998,0.0708,-0.3960907808536567
0.027899999999999998,0.07320000000000002,-0.33461010442786043
0.027899999999999998,0.07559999999999999,-0.2830914683863419
0.027899999999999998,0.078,-0.23823749636228797
0.027899999999999998,0.08040000000000001,-0.19834235388764565
0.027899999999999998,0.08280000000000001,-0.16164778609216235
0.027899999999999998,0.08520000000000003,-0.12742511847509164
0.027899999999999998,0.0876,-0.0950322376720436
0.027899999999999998,0.09000000000000001,-0.06491657818777119
0.027899999999999998,0.09240000000000002,-0.035790705616127294
0.027899999999999998,0.09480000000000002,-0.008064061967431257
0.027899999999999998,0.09720000000000004,0.017531841247619973
0.027899999999999998,0.09960000000000001,0.042418727854209415
0.027899999999999998,0.10200000000000002,0.0647408569693152
0.027899999999999998,0.10440000000000003,0.08542674915003268
0.027899999999999998,0.10680000000000003,0.10453608057287289
0.027899999999999998,0.10920000000000005,0.12204699243003514
0.027899999999999998,0.11160000000000002,0.1367340696856898
0.027899999999999998,0.11400000000000003,0.14999296000558116
0.027899999999999998,0.11640000000000003,0.16060796527068666
0.027899999999999998,0.11880000000000004,0.17005473342798183
0.027899999999999998,0.1212,0.1775599146697271
0.027899999999999998,0.12359999999999999,0.18303683474693422
0.027899999999999998,0.126,0.1871483917401582
0.027899999999999998,0.1284,0.1898367466041173
0.027899999999999998,0.1308,0.1911037969701752
0.027899999999999998,0.1332,0.1912892239284263
0.027899999999999998,0.1356,0.19043301618142516
0.027899999999999998,0.138,0.18865004132173135
0.027899999999999998,0.1404,0.18622474239075215
0.027899999999999998,0.1428,0.1829908600557002
0.027899999999999998,0.14520000000000002,0.1794541553297897
0.027899999999999998,0.14760000000000004,0.175225188619355
0.027899999999999998,0.15000000000000002,0.17094907307093976
0.027899999999999998,0.1524,0.16610172503152398
0.027899999999999998,0.15480000000000002,0.1613818023631044
0.027899999999999998,0.15720000000000003,0.1562059995819307
0.027899999999999998,0.15960000000000005,0.15127329546240786
0.027899999999999998,0.16200000000000003,0.14598514919487204
0.027899999999999998,0.16440000000000002,0.1410101527002594
0.027899999999999998,0.16680000000000003,0.1357667995457119
0.027899999999999998,0.16920000000000004,0.1308729962729569
0.027899999999999998,0.17160000000000006,0.1257836690971914
0.027899999999999998,0.17400000000000004,0.12105636207019344
0.027899999999999998,0.17640000000000003,0.11619392751572111
0.027899999999999998,0.17880000000000004,0.11168508621007
0.027899999999999998,0.1812,0.10710024082400715
0.027899999999999998,0.1836,0.1028333176428049
0.027899999999999998,0.186,0.09856015402379492
0.027899999999999998,0.18839999999999998,0.09454500080601635
0.027899999999999998,0.1908,0.09059830909116606
0.027899999999999998,0.1932,0.08683868325306054
0.027899999999999998,0.19560000000000002,0.0832206775273534
0.027899999999999998,0.198,0.07971835041254643
0.027899999999999998,0.2004,0.07640704292114919
0.027899999999999998,0.2028,0.07313055213571706
0.027899999999999998,0.20520000000000002,0.07012858162952107
0.027899999999999998,0.20760000000000003,0.06722522825249666
0.027899999999999998,0.21000000000000002,0.06439712682696852
0.027899999999999998,0.2124,0.06172821667754563
0.027899999999999998,0.21480000000000002,0.05905259161584464
0.027899999999999998,0.21720000000000003,0.056671275334997384
0.027899999999999998,0.21960000000000005,0.0543268165223002
0.027899999999999998,0.22200000000000003,0.052058617504117555
0.027899999999999998,0.22440000000000002,0.04995415894155192
0.027899999999999998,0.22680000000000003,0.04787575386875709
0.027899999999999998,0.22920000000000004,0.04595197831262049
0.027899999999999998,0.23160000000000006,0.04410312968676708
0.027899999999999998,0.234,0.03676280242232623
0.027899999999999998,0.23640000000000003,5.588395198723999E-4
0.027899999999999998,0.23880000000000004,1.2421654320268485E-6
0.0297,-0.2388,-1.322115116236632E-6
0.0297,-0.2364,-5.943732133245587E-4
0.0297,-0.23399999999999999,-0.044791075685115256
0.0297,-0.2316,-0.04675808094641065
0.0297,-0.22920000000000001,-0.04871980138155574
0.0297,-0.2268,-0.050801582127095846
0.0297,-0.2244,-0.052987652650234696
0.0297,-0.22199999999999998,-0.05521475053150615
0.0297,-0.21960000000000002,-0.057605164680476384
0.0297,-0.2172,-0.060089206991078614
0.0297,-0.2148,-0.06261878115281395
0.0297,-0.21239999999999998,-0.06538879191076785
0.0297,-0.20999999999999996,-0.06820331512251399
0.0297,-0.2076,-0.07122536253472689
0.0297,-0.2052,-0.0743110203283811
0.0297,-0.20279999999999998,-0.07756612921038904
0.0297,-0.20039999999999997,-0.08099383632971063
0.0297,-0.198,-0.08456011821226389
0.0297,-0.1956,-0.08821791393000844
0.0297,-0.19319999999999998,-0.09211599186517627
0.0297,-0.19079999999999997,-0.0960721383064812
0.0297,-0.18839999999999998,-0.10029065519027003
0.0297,-0.186,-0.1045570033449954
0.0297,-0.1836,-0.10910101978688713
0.0297,-0.18119999999999997,-0.11366921819530074
0.0297,-0.17880000000000001,-0.11853586402603755
0.0297,-0.17639999999999997,-0.12338743645489292
0.0297,-0.174,-0.12855695407746648
0.0297,-0.1716,-0.13365784518620083
0.0297,-0.16920000000000002,-0.13908889589513462
0.0297,-0.1668,-0.14438134364463595
0.0297,-0.1644,-0.15000573919073612
0.0297,-0.16199999999999998,-0.1553990362626434
0.0297,-0.1596,-0.16111301266809175
0.0297,-0.1572,-0.16647373110603358
0.0297,-0.1548,-0.1721268455346321
0.0297,-0.15239999999999998,-0.1772676616429656
0.0297,-0.15,-0.18264993497912863
0.0297,-0.1476,-0.18731668636723042
0.0297,-0.1452,-0.1921444728486148
0.0297,-0.14279999999999998,-0.1960037307446103
0.0297,-0.14039999999999997,-0.19990670627441753
0.0297,-0.138,-0.20253973599723096
0.0297,-0.1356,-0.20504809880334918
0.0297,-0.13319999999999999,-0.20614974740366154
0.0297,-0.13079999999999997,-0.20652505105836783
0.0297,-0.12839999999999996,-0.2052167506108514
0.0297,-0.126,-0.20287453374241338
0.0297,-0.12360000000000002,-0.19884754115041003
0.0297,-0.12119999999999997,-0.1929094596912758
0.0297,-0.11879999999999999,-0.1854754162305733
0.0297,-0.11639999999999996,-0.1754186495640483
0.0297,-0.11399999999999998,-0.16427393732052442
0.0297,-0.11159999999999998,-0.14995406690024138
0.0297,-0.10919999999999999,-0.1340311771087426
0.0297,-0.10679999999999996,-0.11637405545888235
0.0297,-0.10439999999999999,-0.09529174389984085
0.0297,-0.10199999999999998,-0.07306680796098952
0.0297,-0.09960000000000001,-0.048855415731388074
0.0297,-0.0972,-0.022875693434215805
0.0297,-0.0948,0.004634267174101758
0.0297,-0.09239999999999998,0.03367231346105548
0.0297,-0.08999999999999997,0.06463252021940047
0.0297,-0.0876,0.09681628037043355
0.0297,-0.08519999999999998,0.13036603948554237
0.0297,-0.08279999999999998,0.16563276951419725
0.0297,-0.08039999999999997,0.20347507585719637
0.0297,-0.07799999999999999,0.2444740762541242
0.0297,-0.07559999999999999,0.2896533304338118
0.0297,-0.07320000000000002,0.3418596379012868
0.0297,-0.07079999999999997,0.40436444032110064
0.0297,-0.0684,0.48422012263919184
0.0297,-0.06599999999999999,0.595971145211549
0.0297,-0.06360000000000002,0.7833785546399525
0.0297,-0.06119999999999998,1.3576696713561702
0.0297,-0.05879999999999999,0.8338249343343511
0.0297,-0.056399999999999964,0.6087638766733233
0.0297,-0.05399999999999998,0.47739179876185034
0.0297,-0.05159999999999998,0.3766142887602275
0.0297,-0.049199999999999994,0.2155361254078052
0.0297,-0.04679999999999995,0.3130790214804017
0.0297,-0.044399999999999995,0.2478488540898356
0.0297,-0.04199999999999998,0.20054596531241337
0.0297,-0.03960000000000001,0.15526864704594912
0.0297,-0.0372,0.05315232641020451
0.0297,-0.034799999999999984,0.16320202178445076
0.0297,-0.032399999999999984,0.11889060081877521
0.0297,-0.03,0.09155637949570838
0.0297,-0.0276,0.06438914523327337
0.0297,-0.025199999999999986,-0.0044900216809387605
0.0297,-0.022799999999999973,0.1030501828009216
0.0297,-0.020399999999999974,0.06468340568869735
0.0297,-0.017999999999999988,0.04561550626191328
0.0297,-0.015599999999999975,0.026263150749373673
0.0297,-0.013200000000000017,-0.024442355067652424
0.0297,-0.010799999999999976,0.08097340564464746
0.0297,-0.008400000000000019,0.04044614641361454
0.0297,-0.005999999999999978,0.025294671373799708
0.0297,-0.003599999999999992,0.01434131169217372
0.0297,-0.0011999999999999789,0.0046737453598616335
0.0297,0.0011999999999999927,-0.004673754623901516
0.0297,0.0035999999999999782,-0.01434131430364409
0.0297,0.0059999999999999915,-0.025294657079208815
0.0297,0.008400000000000005,-0.04044614012160252
0.0297,0.010800000000000004,-0.08097772556119853
0.0297,0.01319999999999999,0.02443896450865779
0.0297,0.015599999999999989,-0.02626337690428373
0.0297,0.018000000000000002,-0.04561550298658325
0.0297,0.020400000000000015,-0.06468314125532058
0.0297,0.022800000000000015,-0.10305658433544806
0.0297,0.0252,0.004457197233595167
0.0297,0.0276,-0.06438969882017263
0.0297,0.030000000000000013,-0.09155640162522921
0.0297,0.032400000000000026,-0.11889052850013222
0.0297,0.034800000000000025,-0.16320043948333307
0.0297,0.03720000000000001,-0.05347084324135731
0.0297,0.03960000000000001,-0.15526938257387657
0.0297,0.04200000000000002,-0.20054591466317262
0.0297,0.04440000000000004,-0.24784885911764398
0.0297,0.046800000000000036,-0.31308049121721093
0.0297,0.04920000000000002,-0.21667118017446008
0.0297,0.05160000000000002,-0.3766141193951126
0.0297,0.054000000000000034,-0.4773913432146958
0.0297,0.05640000000000005,-0.6087622807209421
0.0297,0.05880000000000005,-0.8338187588439325
0.0297,0.061200000000000004,-1.3588304914208678
0.0297,0.06359999999999998,-0.7831180253552645
0.0297,0.06599999999999999,-0.5961555866638257
0.0297,0.0684,-0.48419878967784413
0.0297,0.0708,-0.40441514214406027
0.0297,0.07320000000000002,-0.3418837259405909
0.0297,0.07559999999999999,-0.28983763625718595
0.0297,0.078,-0.24432231331408616
0.0297,0.08040000000000001,-0.20343950690909318
0.0297,0.08280000000000001,-0.1657546779289376
0.0297,0.08520000000000003,-0.1302226180508903
0.0297,0.0876,-0.09668045914414947
0.0297,0.09000000000000001,-0.06457394047239307
0.0297,0.09240000000000002,-0.033670738306852854
0.0297,0.09480000000000002,-0.004703404800300515
0.0297,0.09720000000000004,0.023002672678432035
0.0297,0.09960000000000001,0.04845819468558776
0.0297,0.10200000000000002,0.07303314749141754
0.0297,0.10440000000000003,0.09555705069989018
0.0297,0.10680000000000003,0.1159527668730389
0.0297,0.10920000000000005,0.13422201504363368
0.0297,0.11160000000000002,0.15009526737207413
0.0297,0.11400000000000003,0.16413436480780108
0.0297,0.11640000000000003,0.17573887918502495
0.0297,0.11880000000000004,0.18510600840095792
0.0297,0.1212,0.1935277535505211
0.0297,0.12359999999999999,0.19853176178393017
0.0297,0.126,0.20287096920445336
0.0297,0.1284,0.20504448609231904
0.0297,0.1308,0.20634982481800218
0.0297,0.1332,0.20597025014335957
0.0297,0.1356,0.20495072317144544
0.0297,0.138,0.20257647212211505
0.0297,0.1404,0.1998514406528081
0.0297,0.1428,0.1960341684681664
0.0297,0.14520000000000002,0.19211641282134517
0.0297,0.14760000000000004,0.18733459736424712
0.0297,0.15000000000000002,0.1826364918439522
0.0297,0.1524,0.17727841210979128
0.0297,0.15480000000000002,0.1721205480425193
0.0297,0.15720000000000003,0.16647920890119813
0.0297,0.15960000000000005,0.16111028494448626
0.0297,0.16200000000000003,0.15540232893640377
0.0297,0.16440000000000002,0.1500042912006457
0.0297,0.16680000000000003,0.1443842516213808
0.0297,0.16920000000000004,0.1390875998773095
0.0297,0.17160000000000006,0.133661251802055
0.0297,0.17400000000000004,0.12855517825584692
0.0297,0.17640000000000003,0.1233923228961963
0.0297,0.17880000000000004,0.11853243733900451
0.0297,0.1812,0.11368231571985152
0.0297,0.1836,0.10909258353514434
0.0297,0.186,0.10458561041256026
0.0297,0.18839999999999998,0.10027477626131998
0.0297,0.1908,0.09611892523750842
0.0297,0.1932,0.09208953451789442
0.0297,0.19560000000000002,0.0882819577816707
0.0297,0.198,0.08453005057851859
0.0297,0.2004,0.08103795335928371
0.0297,0.2028,0.07754539807679128
0.0297,0.20520000000000002,0.07428995135489577
0.0297,0.20760000000000003,0.07121757105737314
0.0297,0.21000000000000002,0.06822790584975941
0.0297,0.2124,0.06538809781415106
0.0297,0.21480000000000002,0.0625936217250862
0.0297,0.21720000000000003,0.06009966742812445
0.0297,0.21960000000000005,0.05760437253424805
0.0297,0.22200000000000003,0.05522544236216409
0.0297,0.22440000000000002,0.05298538446430595
0.0297,0.22680000000000003,0.050799705678139406
0.0297,0.22920000000000004,0.04872179044693392
0.0297,0.23160000000000006,0.04675659157155687
0.0297,0.234,0.04479247965739097
0.0297,0.23640000000000003,5.943732139338833E-4
0.0297,0.23880000000000004,1.3221151165725058E-6
0.0315,-0.2388,-1.4020279946668578E-6
0.0315,-0.2364,-6.298064915407046E-4
0.0315,-0.23399999999999999,-0.04114963597544213
0.0315,-0.2316,-0.04934804760123987
