% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Bz) (T) @ freq=1
0.0675,-0.138,0.736424803020489
0.0675,-0.1356,0.7765345739435228
0.0675,-0.13319999999999999,0.819874352249113
0.0675,-0.13079999999999997,0.8668644975220559
0.0675,-0.12839999999999996,0.9186822230529493
0.0675,-0.126,0.9760623072656259
0.0675,-0.12360000000000002,1.0392073507422752
0.0675,-0.12119999999999997,1.1099820777021137
0.0675,-0.11879999999999999,1.1893925499587257
0.0675,-0.11639999999999996,1.2803721611071697
0.0675,-0.11399999999999998,1.3851356674841078
0.0675,-0.11159999999999998,1.5092769563920045
0.0675,-0.10919999999999999,1.6587393896849045
0.0675,-0.10679999999999996,1.8204337906970185
0.0675,-0.10439999999999999,1.9534920837432597
0.0675,-0.10199999999999998,2.0525667292559597
0.0675,-0.09960000000000001,2.1235316115262823
0.0675,-0.0972,2.170313208722961
0.0675,-0.0948,2.1960618783651484
0.0675,-0.09239999999999998,2.2014974374419127
0.0675,-0.08999999999999997,2.1881148780671094
0.0675,-0.0876,2.1545931858799285
0.0675,-0.08519999999999998,2.1011366631909985
0.0675,-0.08279999999999998,2.0238494136039655
0.0675,-0.08039999999999997,1.9193832464132683
0.0675,-0.07799999999999999,1.7820860245739905
0.0675,-0.07559999999999999,1.6355395102685861
0.0675,-0.07320000000000002,1.5151853156216317
0.0675,-0.07079999999999997,1.4199289287714134
0.0675,-0.0684,1.343748095142097
0.0675,-0.06599999999999999,1.2823824543530944
0.0675,-0.06360000000000002,1.2329794434010442
0.0675,-0.06119999999999998,1.193686796532754
0.0675,-0.05879999999999999,1.1630080822658364
0.0675,-0.056399999999999964,1.1400824906458917
0.0675,-0.05399999999999998,1.1244899392994747
0.0675,-0.05159999999999998,1.1151585029397546
0.0675,-0.049199999999999994,1.1131812594465846
0.0675,-0.04679999999999995,1.1185283580315954
0.0675,-0.044399999999999995,1.1319302815386103
0.0675,-0.04199999999999998,1.1555319989826511
0.0675,-0.03960000000000001,1.190849618656709
0.0675,-0.0372,1.2413967370024888
0.0675,-0.034799999999999984,1.3133049834521608
0.0675,-0.032399999999999984,1.411871291523104
0.0675,-0.03,1.518076307571408
0.0675,-0.0276,1.5940535434384078
0.0675,-0.025199999999999986,1.6401937887387525
0.0675,-0.022799999999999973,1.6612992315064044
0.0675,-0.020399999999999974,1.660584494500892
0.0675,-0.017999999999999988,1.638137034276414
0.0675,-0.015599999999999975,1.5914454518656638
0.0675,-0.013200000000000017,1.5159454970958612
0.0675,-0.010799999999999976,1.4132375228099447
0.0675,-0.008400000000000019,1.3226949631296894
0.0675,-0.005999999999999978,1.261654899664983
0.0675,-0.003599999999999992,1.224151811274873
0.0675,-0.0011999999999999789,1.2066813089809847
0.0675,0.0011999999999999927,1.206589702418374
0.0675,0.0035999999999999782,1.2241267399480238
0.0675,0.0059999999999999915,1.2614413235042536
0.0675,0.008400000000000005,1.3227018053573882
0.0675,0.010800000000000004,1.413224953478227
0.0675,0.01319999999999999,1.515911303830944
0.0675,0.015599999999999989,1.5914517950304443
0.0675,0.018000000000000002,1.6381519934475983
0.0675,0.020400000000000015,1.6605888056730227
0.0675,0.022800000000000015,1.6612979781896917
0.0675,0.0252,1.6401975851996233
0.0675,0.0276,1.5940601453211225
0.0675,0.030000000000000013,1.5180577265345185
0.0675,0.032400000000000026,1.4118803622523801
0.0675,0.034800000000000025,1.3135080115516058
0.0675,0.03720000000000001,1.2413188974728826
0.0675,0.03960000000000001,1.1905382071619315
0.0675,0.04200000000000002,1.1551607159617836
0.0675,0.04440000000000004,1.1321138006877578
0.0675,0.046800000000000036,1.1187064934631188
0.0675,0.04920000000000002,1.113330942067725
0.0675,0.05160000000000002,1.1153811613201179
0.0675,0.054000000000000034,1.1242765870918778
0.0675,0.05640000000000005,1.140148921063249
0.0675,0.05880000000000005,1.1632377886812892
0.0675,0.061200000000000004,1.193832443009633
0.0675,0.06359999999999998,1.2330897469179978
0.0675,0.06599999999999999,1.2821709726852148
0.0675,0.0684,1.3437202348740647
0.0675,0.0708,1.4198381723163211
0.0675,0.07320000000000002,1.5152844399444159
0.0675,0.07559999999999999,1.6357107935517834
0.0675,0.078,1.7821599652076368
0.0675,0.08040000000000001,1.9193965204341559
0.0675,0.08280000000000001,2.0238494572142667
0.0675,0.08520000000000003,2.1011229840816514
0.0675,0.0876,2.154593282421745
0.0675,0.09000000000000001,2.188124197203268
0.0675,0.09240000000000002,2.2014891132728844
0.0675,0.09480000000000002,2.1960569988491914
0.0675,0.09720000000000004,2.1703104491138983
0.0675,0.09960000000000001,2.123534891211913
0.0675,0.10200000000000002,2.0525573198065947
0.0675,0.10440000000000003,1.9534808439356417
0.0675,0.10680000000000003,1.8201520074686683
0.0675,0.10920000000000005,1.6587166157338769
0.0675,0.11160000000000002,1.5094738033259678
0.0675,0.11400000000000003,1.3851604421969186
0.0675,0.11640000000000003,1.2802594927135877
0.0675,0.11880000000000004,1.189467232322655
0.0675,0.1212,1.1102174682335826
0.0675,0.12359999999999999,1.0392866277330624
0.0675,0.126,0.9759033015034322
0.0675,0.1284,0.9188857047300609
0.0675,0.1308,0.8669831158578073
0.0675,0.1332,0.8196111377974482
0.0675,0.1356,0.7765385351866108
0.0675,0.138,0.7367027028017032
0.0675,0.1404,0.7000227935310019
0.0675,0.1428,0.6658681024489956
0.0675,0.14520000000000002,0.6344803699058513
0.0675,0.14760000000000004,0.6052374454484398
0.0675,0.15000000000000002,0.5781732349079312
0.0675,0.1524,0.5526246979596665
0.0675,0.15480000000000002,0.528622404459789
0.0675,0.15720000000000003,0.5063565304452551
0.0675,0.15960000000000005,0.48525408760559263
0.0675,0.16200000000000003,0.46555594341427425
0.0675,0.16440000000000002,0.44690671954098554
0.0675,0.16680000000000003,0.42938577807095585
0.0675,0.16920000000000004,0.41268030692449015
0.0675,0.17160000000000006,0.39690935913241054
0.0675,0.17400000000000004,0.3820940320090235
0.0675,0.17640000000000003,0.36782739497727557
0.0675,0.17880000000000004,0.3542010539730835
0.0675,0.1812,0.3416798832343899
0.0675,0.1836,0.3294136266618388
0.0675,0.186,0.3177272086490317
0.0675,0.18839999999999998,0.3068260398206049
0.0675,0.1908,0.2962376756297266
0.0675,0.1932,0.28608756581160233
0.0675,0.19560000000000002,0.2765688591396961
0.0675,0.198,0.2673329412444204
0.0675,0.2004,0.25845985394839843
0.0675,0.2028,0.25004608773351916
0.0675,0.20520000000000002,0.2419968057968903
0.0675,0.20760000000000003,0.23419692411194293
0.0675,0.21000000000000002,0.22674270292543725
0.0675,0.2124,0.2196735757732156
0.0675,0.21480000000000002,0.21278342581961487
0.0675,0.21720000000000003,0.20615755720913204
0.0675,0.21960000000000005,0.19991560521784907
0.0675,0.22200000000000003,0.19381435335980557
0.0675,0.22440000000000002,0.18793614582870916
0.0675,0.22680000000000003,0.18237789520225195
0.0675,0.22920000000000004,0.17693919743051367
0.0675,0.23160000000000006,0.17169827989694814
0.0675,0.234,0.1666962770980608
0.0675,0.23640000000000003,0.008350952180522708
0.0675,0.23880000000000004,1.1382594405710545E-4
0.0693,-0.2388,1.1375702642400151E-4
0.0693,-0.2364,0.008329050250879903
0.0693,-0.23399999999999999,0.16407811662980268
0.0693,-0.2316,0.1689676350550502
0.0693,-0.22920000000000001,0.17404631387046884
0.0693,-0.2268,0.17932852148831363
0.0693,-0.2244,0.1847973996752761
0.0693,-0.22199999999999998,0.1904652507046195
0.0693,-0.21960000000000002,0.19640543343809114
0.0693,-0.2172,0.20254454831400617
0.0693,-0.2148,0.20889084360138005
0.0693,-0.21239999999999998,0.21559727680935734
0.0693,-0.20999999999999996,0.22251604110172507
0.0693,-0.2076,0.22969673487213127
0.0693,-0.2052,0.23725230958171245
0.0693,-0.20279999999999998,0.245084172265595
0.0693,-0.20039999999999997,0.25324771923891143
0.0693,-0.198,0.26179733432568997
0.0693,-0.1956,0.2707299831909594
0.0693,-0.19319999999999998,0.28003951442460995
0.0693,-0.19079999999999997,0.28976511744318334
0.0693,-0.18839999999999998,0.3000255406866558
0.0693,-0.186,0.310697680556533
0.0693,-0.1836,0.32195220910082245
0.0693,-0.18119999999999997,0.3337023388795382
0.0693,-0.17880000000000001,0.34602639899841015
0.0693,-0.17639999999999997,0.3588875986575616
0.0693,-0.174,0.3727240899781434
0.0693,-0.1716,0.38708160028695626
0.0693,-0.16920000000000002,0.40219257360599936
0.0693,-0.1668,0.4180386438907644
0.0693,-0.1644,0.4355224316677379
0.0693,-0.16199999999999998,0.45298528119783665
0.0693,-0.1596,0.4725583960471972
0.0693,-0.1572,0.492392171052844
0.0693,-0.1548,0.5144568746844178
0.0693,-0.15239999999999998,0.536996329108739
0.0693,-0.15,0.5621446865806332
0.0693,-0.1476,0.5881051297841715
0.0693,-0.1452,0.6168811167362805
0.0693,-0.14279999999999998,0.6470428793282793
0.0693,-0.14039999999999997,0.6794611433719546
0.0693,-0.138,0.7150987284024466
0.0693,-0.1356,0.7533369449217358
0.0693,-0.13319999999999999,0.7952248283166752
0.0693,-0.13079999999999997,0.8408976323621035
0.0693,-0.12839999999999996,0.8910380871987209
0.0693,-0.126,0.9464078022108299
0.0693,-0.12360000000000002,1.007530027986775
0.0693,-0.12119999999999997,1.075426232789222
0.0693,-0.11879999999999999,1.1517926524054616
0.0693,-0.11639999999999996,1.238243837774414
0.0693,-0.11399999999999998,1.3365474022604014
0.0693,-0.11159999999999998,1.449652481349073
0.0693,-0.10919999999999999,1.5768956394427178
0.0693,-0.10679999999999996,1.7090508887038154
0.0693,-0.10439999999999999,1.8229895471851756
0.0693,-0.10199999999999998,1.9120814378483493
0.0693,-0.09960000000000001,1.9771901511845935
0.0693,-0.0972,2.0202831749787116
0.0693,-0.0948,2.043388595539397
0.0693,-0.09239999999999998,2.0473948986418593
0.0693,-0.08999999999999997,2.0332845849382104
0.0693,-0.0876,2.0006259161366557
0.0693,-0.08519999999999998,1.9493847942216846
0.0693,-0.08279999999999998,1.8776752237759111
0.0693,-0.08039999999999997,1.7846284270203816
0.0693,-0.07799999999999999,1.6711658432903094
0.0693,-0.07559999999999999,1.5518357994980034
0.0693,-0.07320000000000002,1.446767061897258
0.0693,-0.07079999999999997,1.3596294857401894
0.0693,-0.0684,1.2878303312613735
0.0693,-0.06599999999999999,1.2294643731455026
0.0693,-0.06360000000000002,1.181940007020005
0.0693,-0.06119999999999998,1.1438883716707657
0.0693,-0.05879999999999999,1.1135163476647032
0.0693,-0.056399999999999964,1.0905855228826897
0.0693,-0.05399999999999998,1.0740865870678529
0.0693,-0.05159999999999998,1.0642396605395494
0.0693,-0.049199999999999994,1.0604730006261383
0.0693,-0.04679999999999995,1.0634570822724783
0.0693,-0.044399999999999995,1.0741930904493926
0.0693,-0.04199999999999998,1.092838825585481
0.0693,-0.03960000000000001,1.1220372428797696
0.0693,-0.0372,1.164224473311986
0.0693,-0.034799999999999984,1.2219414453796784
0.0693,-0.032399999999999984,1.2947832087084352
0.0693,-0.03,1.3706857737651916
0.0693,-0.0276,1.4289417607054247
0.0693,-0.025199999999999986,1.4658689003173135
0.0693,-0.022799999999999973,1.482663833955252
0.0693,-0.020399999999999974,1.4809829022710335
0.0693,-0.017999999999999988,1.4611313029189463
0.0693,-0.015599999999999975,1.422195119542552
0.0693,-0.013200000000000017,1.3635858943923576
0.0693,-0.010799999999999976,1.2900501713666546
0.0693,-0.008400000000000019,1.2229118659425908
0.0693,-0.005999999999999978,1.1734493178065721
0.0693,-0.003599999999999992,1.1424466976481393
0.0693,-0.0011999999999999789,1.1272310356768067
0.0693,0.0011999999999999927,1.1273725113254938
0.0693,0.0035999999999999782,1.1422775103325007
0.0693,0.0059999999999999915,1.1735925150120377
0.0693,0.008400000000000005,1.2229028811008862
0.0693,0.010800000000000004,1.290051443800458
0.0693,0.01319999999999999,1.363536423739339
0.0693,0.015599999999999989,1.4221747170029078
0.0693,0.018000000000000002,1.4611186140457426
0.0693,0.020400000000000015,1.4809822277939686
0.0693,0.022800000000000015,1.4826627035769218
0.0693,0.0252,1.465856675700667
0.0693,0.0276,1.4289348171845357
0.0693,0.030000000000000013,1.370724252192005
0.0693,0.032400000000000026,1.2947842410291917
0.0693,0.034800000000000025,1.2221309657987445
0.0693,0.03720000000000001,1.1643047342394923
0.0693,0.03960000000000001,1.1217404763883057
0.0693,0.04200000000000002,1.0928989656450012
0.0693,0.04440000000000004,1.0737546408142233
0.0693,0.046800000000000036,1.0635441048818186
0.0693,0.04920000000000002,1.0606227628227507
0.0693,0.05160000000000002,1.0642726501129727
0.0693,0.054000000000000034,1.0742971361234097
0.0693,0.05640000000000005,1.0906338697809872
0.0693,0.05880000000000005,1.113538874443079
0.0693,0.061200000000000004,1.1436960951920982
0.0693,0.06359999999999998,1.1821679852663531
0.0693,0.06599999999999999,1.2294549605195688
0.0693,0.0684,1.2879724936795522
0.0693,0.0708,1.3595954405994903
0.0693,0.07320000000000002,1.4468189776312692
0.0693,0.07559999999999999,1.5519205058723125
0.0693,0.078,1.6712172866859523
0.0693,0.08040000000000001,1.7846321476473952
0.0693,0.08280000000000001,1.8776759363492164
0.0693,0.08520000000000003,1.9493905666376956
0.0693,0.0876,2.000625934163099
0.0693,0.09000000000000001,2.033290656163598
0.0693,0.09240000000000002,2.0473968216071112
0.0693,0.09480000000000002,2.043387610735189
0.0693,0.09720000000000004,2.0202773928849074
0.0693,0.09960000000000001,1.9771663486707207
0.0693,0.10200000000000002,1.9120850411297703
0.0693,0.10440000000000003,1.82295582633745
0.0693,0.10680000000000003,1.7089948940355941
0.0693,0.10920000000000005,1.5769050771681075
0.0693,0.11160000000000002,1.4496491436992844
0.0693,0.11400000000000003,1.3366015311544417
0.0693,0.11640000000000003,1.2384121906440753
0.0693,0.11880000000000004,1.151648584290301
0.0693,0.1212,1.0754736336817832
0.0693,0.12359999999999999,1.0073831033768021
0.0693,0.126,0.9463052087385331
0.0693,0.1284,0.8909015350486055
0.0693,0.1308,0.8408796559485034
0.0693,0.1332,0.7951728673544725
0.0693,0.1356,0.7531991217756124
0.0693,0.138,0.7147877844840673
0.0693,0.1404,0.6796005817357602
0.0693,0.1428,0.6467812802438307
0.0693,0.14520000000000002,0.6167153869642761
0.0693,0.14760000000000004,0.5880386035653276
0.0693,0.15000000000000002,0.561779409689579
0.0693,0.1524,0.5372892075794431
0.0693,0.15480000000000002,0.5143133136362228
0.0693,0.15720000000000003,0.49260149198170544
0.0693,0.15960000000000005,0.47247314039058086
0.0693,0.16200000000000003,0.45317317293344445
0.0693,0.16440000000000002,0.43527057612519443
0.0693,0.16680000000000003,0.41831529554427466
0.0693,0.16920000000000004,0.40215109248268593
0.0693,0.17160000000000006,0.3870836933095024
0.0693,0.17400000000000004,0.37270405098538434
0.0693,0.17640000000000003,0.3589236022068256
0.0693,0.17880000000000004,0.34603694551314224
0.0693,0.1812,0.33368931833964527
0.0693,0.1836,0.32197011929331465
0.0693,0.186,0.3107041716995218
0.0693,0.18839999999999998,0.3000203684750275
0.0693,0.1908,0.28975327880975965
0.0693,0.1932,0.280042848014739
0.0693,0.19560000000000002,0.27072856135305806
0.0693,0.198,0.26179389266969977
0.0693,0.2004,0.2532489203164435
0.0693,0.2028,0.2450843990166563
0.0693,0.20520000000000002,0.23725148525413875
0.0693,0.20760000000000003,0.2296971093422585
0.0693,0.21000000000000002,0.2225161313616211
0.0693,0.2124,0.2155971143081545
0.0693,0.21480000000000002,0.20889093233604972
0.0693,0.21720000000000003,0.20254457253774755
0.0693,0.21960000000000005,0.19640541153018087
0.0693,0.22200000000000003,0.19046521018149773
0.0693,0.22440000000000002,0.18479739552352303
0.0693,0.22680000000000003,0.1793285142103565
0.0693,0.22920000000000004,0.17404630686481654
0.0693,0.23160000000000006,0.16896762868013898
0.0693,0.234,0.16407811043894188
0.0693,0.23640000000000003,0.008329050099100668
0.0693,0.23880000000000004,1.1375702569364251E-4
0.0711,-0.2388,1.1368769996701503E-4
0.0711,-0.2364,0.008307017840890026
0.0711,-0.23399999999999999,0.16144763136441342
0.0711,-0.2316,0.16623481613356011
0.0711,-0.22920000000000001,0.17113883507409186
0.0711,-0.2268,0.17626419991204179
0.0711,-0.2244,0.18163796786175151
0.0711,-0.22199999999999998,0.18712123259100472
0.0711,-0.21960000000000002,0.19280752518259422
0.0711,-0.2172,0.19888506309337672
0.0711,-0.2148,0.20504420885742014
0.0711,-0.21239999999999998,0.2114416788456755
0.0711,-0.20999999999999996,0.21826972069564665
0.0711,-0.2076,0.2252264213667999
0.0711,-0.2052,0.23244314421596035
0.0711,-0.20279999999999998,0.2400969516144211
0.0711,-0.20039999999999997,0.24804086615435597
0.0711,-0.198,0.2562206254149019
0.0711,-0.1956,0.2648545857835221
0.0711,-0.19319999999999998,0.27396097141663905
0.0711,-0.19079999999999997,0.28328314888392336
0.0711,-0.18839999999999998,0.2930810884609578
0.0711,-0.186,0.30358471034241896
0.0711,-0.1836,0.3142811822812374
0.0711,-0.18119999999999997,0.32548847009724646
0.0711,-0.17880000000000001,0.3376914424828342
0.0711,-0.17639999999999997,0.350098492664346
0.0711,-0.174,0.36309384158249286
0.0711,-0.1716,0.3771317766612017
0.0711,-0.16920000000000002,0.39184916050395924
0.0711,-0.1668,0.4070039259183875
0.0711,-0.1644,0.4234262699909083
0.0711,-0.16199999999999998,0.4406619377482837
0.0711,-0.1596,0.45906658940252554
0.0711,-0.1572,0.4782796583409509
0.0711,-0.1548,0.4992516177470497
0.0711,-0.15239999999999998,0.5212558413473576
0.0711,-0.15,0.5449387102710315
0.0711,-0.1476,0.5699654335359012
0.0711,-0.1452,0.5973586956732836
0.0711,-0.14279999999999998,0.6264233653277863
0.0711,-0.14039999999999997,0.6580489400498325
0.0711,-0.138,0.6919450592179505
0.0711,-0.1356,0.7290087177098123
