% Model,plasmaBDistributionWithShieldingWithFM.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 24 2021, 13:36"
% Dimension,2
% Nodes,40000
% Expressions,1
% Description,
% Length unit,m
% R,Z,real(mf.Br) (T) @ freq=1
0.026099999999999998,-0.025199999999999986,0.05950642740501755
0.026099999999999998,-0.022799999999999973,0.058883157494089566
0.026099999999999998,-0.020399999999999974,0.051528423515306655
0.026099999999999998,-0.017999999999999988,0.0408843514892272
0.026099999999999998,-0.015599999999999975,0.031338644996492526
0.026099999999999998,-0.013200000000000017,0.02792617696837979
0.026099999999999998,-0.010799999999999976,0.031346440362151284
0.026099999999999998,-0.008400000000000019,0.02807720940686309
0.026099999999999998,-0.005999999999999978,0.02030197056698535
0.026099999999999998,-0.003599999999999992,0.012040076417914047
0.026099999999999998,-0.0011999999999999789,0.0039809044075793665
0.026099999999999998,0.0011999999999999927,-0.0039809767177301225
0.026099999999999998,0.0035999999999999782,-0.012043904901494429
0.026099999999999998,0.0059999999999999915,-0.02029987999478422
0.026099999999999998,0.008400000000000005,-0.028071413262055422
0.026099999999999998,0.010800000000000004,-0.03133273094884981
0.026099999999999998,0.01319999999999999,-0.02792176583667738
0.026099999999999998,0.015599999999999989,-0.03133132280882922
0.026099999999999998,0.018000000000000002,-0.04088795276978674
0.026099999999999998,0.020400000000000015,-0.0515358575460918
0.026099999999999998,0.022800000000000015,-0.05887273451787123
0.026099999999999998,0.0252,-0.059533963926169275
0.026099999999999998,0.0276,-0.06673509068995187
0.026099999999999998,0.030000000000000013,-0.08176967182194173
0.026099999999999998,0.032400000000000026,-0.09940963939536152
0.026099999999999998,0.034800000000000025,-0.11562510044099816
0.026099999999999998,0.03720000000000001,-0.12614973439139165
0.026099999999999998,0.03960000000000001,-0.1434866515041709
0.026099999999999998,0.04200000000000002,-0.17096027516518508
0.026099999999999998,0.04440000000000004,-0.2034087665259494
0.026099999999999998,0.046800000000000036,-0.2374359877733578
0.026099999999999998,0.04920000000000002,-0.2687715399501638
0.026099999999999998,0.05160000000000002,-0.3088173332812405
0.026099999999999998,0.054000000000000034,-0.3610204293920183
0.026099999999999998,0.05640000000000005,-0.38730951344528974
0.026099999999999998,0.05880000000000005,-5.062663619354343
0.026099999999999998,0.061200000000000004,-0.4357907571583226
0.026099999999999998,0.06359999999999998,-0.4666527461707659
0.026099999999999998,0.06599999999999999,-0.4145914761987082
0.026099999999999998,0.0684,-0.3576663247308236
0.026099999999999998,0.0708,-0.30833483217312124
0.026099999999999998,0.07320000000000002,-0.265282166698855
0.026099999999999998,0.07559999999999999,-0.2271583574019722
0.026099999999999998,0.078,-0.1926095510414796
0.026099999999999998,0.08040000000000001,-0.16087932594068555
0.026099999999999998,0.08280000000000001,-0.13092397462102723
0.026099999999999998,0.08520000000000003,-0.10240386115507327
0.026099999999999998,0.0876,-0.07538653408013118
0.026099999999999998,0.09000000000000001,-0.049518137660545136
0.026099999999999998,0.09240000000000002,-0.024744116848611775
0.026099999999999998,0.09480000000000002,-6.282286791421399E-4
0.026099999999999998,0.09720000000000004,0.02183548105581945
0.026099999999999998,0.09960000000000001,0.04326015441479392
0.026099999999999998,0.10200000000000002,0.06329663812838951
0.026099999999999998,0.10440000000000003,0.08190755357434551
0.026099999999999998,0.10680000000000003,0.09917402499335734
0.026099999999999998,0.10920000000000005,0.11406999942773942
0.026099999999999998,0.11160000000000002,0.12777785083040127
0.026099999999999998,0.11400000000000003,0.13958336800914659
0.026099999999999998,0.11640000000000003,0.14964215304371176
0.026099999999999998,0.11880000000000004,0.15809133072107096
0.026099999999999998,0.1212,0.16476158645815908
0.026099999999999998,0.12359999999999999,0.17012896125998234
0.026099999999999998,0.126,0.17383206611072666
0.026099999999999998,0.1284,0.17648195000180011
0.026099999999999998,0.1308,0.17765407910231623
0.026099999999999998,0.1332,0.17805813199851683
0.026099999999999998,0.1356,0.17721218089553203
0.026099999999999998,0.138,0.17586224986827315
0.026099999999999998,0.1404,0.17348539528109475
0.026099999999999998,0.1428,0.17083547671553057
0.026099999999999998,0.14520000000000002,0.16736343893997058
0.026099999999999998,0.14760000000000004,0.16380404045986047
0.026099999999999998,0.15000000000000002,0.15960554139000183
0.026099999999999998,0.1524,0.15545646639583044
0.026099999999999998,0.15480000000000002,0.15082840256990454
0.026099999999999998,0.15720000000000003,0.14634166964990258
0.026099999999999998,0.15960000000000005,0.14151278934832506
0.026099999999999998,0.16200000000000003,0.13688168805923967
0.026099999999999998,0.16440000000000002,0.13202140803996576
0.026099999999999998,0.16680000000000003,0.12738976077441128
0.026099999999999998,0.16920000000000004,0.12261932592391078
0.026099999999999998,0.17160000000000006,0.11809024455101053
0.026099999999999998,0.17400000000000004,0.11349313339016431
0.026099999999999998,0.17640000000000003,0.10913704903139837
0.026099999999999998,0.17880000000000004,0.10476822527955626
0.026099999999999998,0.1812,0.10062960206980975
0.026099999999999998,0.1836,0.09652457781943041
0.026099999999999998,0.186,0.09262569368081591
0.026099999999999998,0.18839999999999998,0.08880489705222705
0.026099999999999998,0.1908,0.08515527274756812
0.026099999999999998,0.1932,0.0816167755478302
0.026099999999999998,0.19560000000000002,0.07822641122154894
0.026099999999999998,0.198,0.07495959573055344
0.026099999999999998,0.2004,0.07182811875460537
0.026099999999999998,0.2028,0.06881836077253756
0.026099999999999998,0.20520000000000002,0.06594498229824658
0.026099999999999998,0.20760000000000003,0.0632095400078716
0.026099999999999998,0.21000000000000002,0.06050455972272001
0.026099999999999998,0.2124,0.058025896855267475
0.026099999999999998,0.21480000000000002,0.05560883613023965
0.026099999999999998,0.21720000000000003,0.0532982172253077
0.026099999999999998,0.21960000000000005,0.05108901570734847
0.026099999999999998,0.22200000000000003,0.048978161878925064
0.026099999999999998,0.22440000000000002,0.046984150642426545
0.026099999999999998,0.22680000000000003,0.04503812090644099
0.026099999999999998,0.22920000000000004,0.043217784957849725
0.026099999999999998,0.23160000000000006,0.04148001230484717
0.026099999999999998,0.234,0.03455770380791069
0.026099999999999998,0.23640000000000003,5.235743010843834E-4
0.026099999999999998,0.23880000000000004,1.1629437653702722E-6
0.027899999999999998,-0.2388,-1.242978148116795E-6
0.027899999999999998,-0.2364,-5.592209088687357E-4
0.027899999999999998,-0.23399999999999999,-0.03679604419203343
0.027899999999999998,-0.2316,-0.04414808819024035
0.027899999999999998,-0.22920000000000001,-0.0459971632788658
0.027899999999999998,-0.2268,-0.04793180328719432
0.027899999999999998,-0.2244,-0.05000424825214417
0.027899999999999998,-0.22199999999999998,-0.052099344992313196
0.027899999999999998,-0.21960000000000002,-0.05440529139212397
0.027899999999999998,-0.2172,-0.056755343598806296
0.027899999999999998,-0.2148,-0.05920069095437752
0.027899999999999998,-0.21239999999999998,-0.061818840809956255
0.027899999999999998,-0.20999999999999996,-0.0644830700289809
0.027899999999999998,-0.2076,-0.06729616522128415
0.027899999999999998,-0.2052,-0.0702139163645974
0.027899999999999998,-0.20279999999999998,-0.07330667022417714
0.027899999999999998,-0.20039999999999997,-0.07648871283296887
0.027899999999999998,-0.198,-0.07989360320220852
0.027899999999999998,-0.1956,-0.0833096790958063
0.027899999999999998,-0.19319999999999998,-0.08702639485662383
0.027899999999999998,-0.19079999999999997,-0.0907101299747205
0.027899999999999998,-0.18839999999999998,-0.09472854213774512
0.027899999999999998,-0.186,-0.09869725016555964
0.027899999999999998,-0.1836,-0.10302074155376267
0.027899999999999998,-0.18119999999999997,-0.10726674707624267
0.027899999999999998,-0.17880000000000001,-0.11188932132081142
0.027899999999999998,-0.17639999999999997,-0.11639314206658863
0.027899999999999998,-0.174,-0.12129030748243624
0.027899999999999998,-0.1716,-0.12601983446720816
0.027899999999999998,-0.16920000000000002,-0.13114726212970773
0.027899999999999998,-0.1668,-0.13604756251799288
0.027899999999999998,-0.1644,-0.14133569057882567
0.027899999999999998,-0.16199999999999998,-0.14632046515569175
0.027899999999999998,-0.1596,-0.1516737207195149
0.027899999999999998,-0.1572,-0.15660883410550236
0.027899999999999998,-0.1548,-0.16188993735644175
0.027899999999999998,-0.15239999999999998,-0.16658840822415044
0.027899999999999998,-0.15,-0.17159245817039626
0.027899999999999998,-0.1476,-0.1758191164835241
0.027899999999999998,-0.1452,-0.18026641242908514
0.027899999999999998,-0.14279999999999998,-0.18372170896899084
0.027899999999999998,-0.14039999999999997,-0.18724680953012385
0.027899999999999998,-0.138,-0.18956100166496315
0.027899999999999998,-0.1356,-0.19171008595566552
0.027899999999999998,-0.13319999999999999,-0.19244787561957066
0.027899999999999998,-0.13079999999999997,-0.19269099703178538
0.027899999999999998,-0.12839999999999996,-0.191350709265941
0.027899999999999998,-0.126,-0.18909998106223203
0.027899999999999998,-0.12360000000000002,-0.1851301646691671
0.027899999999999998,-0.12119999999999997,-0.17984917669964773
0.027899999999999998,-0.11879999999999999,-0.1726365224010692
0.027899999999999998,-0.11639999999999996,-0.16396808277914943
0.027899999999999998,-0.11399999999999998,-0.15279208202518366
0.027899999999999998,-0.11159999999999998,-0.14026141347909427
0.027899999999999998,-0.10919999999999999,-0.1259217826751875
0.027899999999999998,-0.10679999999999996,-0.10901649520027679
0.027899999999999998,-0.10439999999999999,-0.09137901720760988
0.027899999999999998,-0.10199999999999998,-0.0713564937956328
0.027899999999999998,-0.09960000000000001,-0.04920765922432402
0.027899999999999998,-0.0972,-0.02631038879068856
0.027899999999999998,-0.0948,-0.0016470755652994717
0.027899999999999998,-0.09239999999999998,0.02413232409738142
0.027899999999999998,-0.08999999999999997,0.05092424654023364
0.027899999999999998,-0.0876,0.07888267187449038
0.027899999999999998,-0.08519999999999998,0.10801033472241273
0.027899999999999998,-0.08279999999999998,0.13863524444355235
0.027899999999999998,-0.08039999999999997,0.17069359733911238
0.027899999999999998,-0.07799999999999999,0.20562077956767
0.027899999999999998,-0.07559999999999999,0.24385333868995573
0.027899999999999998,-0.07320000000000002,0.28751127620003114
0.027899999999999998,-0.07079999999999997,0.3408518177591686
0.027899999999999998,-0.0684,0.4095920003938076
0.027899999999999998,-0.06599999999999999,0.5072383357615919
0.027899999999999998,-0.06360000000000002,0.667206457919558
0.027899999999999998,-0.06119999999999998,0.9363133388839913
0.027899999999999998,-0.05879999999999999,1.4394523475076275
0.027899999999999998,-0.056399999999999964,0.6699820837013029
0.027899999999999998,-0.05399999999999998,0.45648533337232067
0.027899999999999998,-0.05159999999999998,0.35054031372354455
0.027899999999999998,-0.049199999999999994,0.2937608444532933
0.027899999999999998,-0.04679999999999995,0.26544717325864475
0.027899999999999998,-0.044399999999999995,0.21920558727723038
0.027899999999999998,-0.04199999999999998,0.17892231977219963
0.027899999999999998,-0.03960000000000001,0.14360375421750846
0.027899999999999998,-0.0372,0.12486507146039927
0.027899999999999998,-0.034799999999999984,0.1288585005955909
0.027899999999999998,-0.032399999999999984,0.1055884770100935
0.027899999999999998,-0.03,0.08316639923666802
0.027899999999999998,-0.0276,0.06265930908537065
0.027899999999999998,-0.025199999999999986,0.05309972925695061
0.027899999999999998,-0.022799999999999973,0.07008938170984802
0.027899999999999998,-0.020399999999999974,0.05679072124214635
0.027899999999999998,-0.017999999999999988,0.04176403106709259
0.027899999999999998,-0.015599999999999975,0.027399235911057085
0.027899999999999998,-0.013200000000000017,0.02014741111990359
0.027899999999999998,-0.010799999999999976,0.04240320835863545
0.027899999999999998,-0.008400000000000019,0.03423676383130303
0.027899999999999998,-0.005999999999999978,0.02286079648678374
0.027899999999999998,-0.003599999999999992,0.013154954600856361
0.027899999999999998,-0.0011999999999999789,0.0043035678153380275
0.027899999999999998,0.0011999999999999927,-0.004303622276946584
0.027899999999999998,0.0035999999999999782,-0.01315600310402898
0.027899999999999998,0.0059999999999999915,-0.022865056664637784
0.027899999999999998,0.008400000000000005,-0.03423346618490286
0.027899999999999998,0.010800000000000004,-0.04227740869807395
0.027899999999999998,0.01319999999999999,-0.02009919739383914
0.027899999999999998,0.015599999999999989,-0.027404415281441885
0.027899999999999998,0.018000000000000002,-0.04176129629337117
0.027899999999999998,0.020400000000000015,-0.05678622670037825
0.027899999999999998,0.022800000000000015,-0.07004784910957318
0.027899999999999998,0.0252,-0.05312363413761467
0.027899999999999998,0.0276,-0.06268279200242266
0.027899999999999998,0.030000000000000013,-0.0831633068827945
0.027899999999999998,0.032400000000000026,-0.10558998169344236
0.027899999999999998,0.034800000000000025,-0.12883989250631922
0.027899999999999998,0.03720000000000001,-0.1247396177560246
0.027899999999999998,0.03960000000000001,-0.14358696506307242
0.027899999999999998,0.04200000000000002,-0.17893585236526544
0.027899999999999998,0.04440000000000004,-0.2192097989961398
0.027899999999999998,0.046800000000000036,-0.26548873197517464
0.027899999999999998,0.04920000000000002,-0.29380292208944114
0.027899999999999998,0.05160000000000002,-0.3505646708720995
0.027899999999999998,0.054000000000000034,-0.4564517514625296
0.027899999999999998,0.05640000000000005,-0.6696587564816312
0.027899999999999998,0.05880000000000005,-1.4417462935502776
0.027899999999999998,0.061200000000000004,-0.9365176750079507
0.027899999999999998,0.06359999999999998,-0.6667376929862261
0.027899999999999998,0.06599999999999999,-0.506973936319655
0.027899999999999998,0.0684,-0.4093100305443347
0.027899999999999998,0.0708,-0.3408927566376758
0.027899999999999998,0.07320000000000002,-0.2878770898138081
0.027899999999999998,0.07559999999999999,-0.2439171039064454
0.027899999999999998,0.078,-0.2053677867329955
0.027899999999999998,0.08040000000000001,-0.17075777618741972
0.027899999999999998,0.08280000000000001,-0.13859811114102882
0.027899999999999998,0.08520000000000003,-0.10812272037119897
0.027899999999999998,0.0876,-0.0788752025511178
0.027899999999999998,0.09000000000000001,-0.050989480097709095
0.027899999999999998,0.09240000000000002,-0.023950893646478733
0.027899999999999998,0.09480000000000002,0.0015492082709895882
0.027899999999999998,0.09720000000000004,0.026097902137172113
0.027899999999999998,0.09960000000000001,0.04916427871770662
0.027899999999999998,0.10200000000000002,0.07084966668853077
0.027899999999999998,0.10440000000000003,0.09167322527248789
0.027899999999999998,0.10680000000000003,0.10875655489035552
0.027899999999999998,0.10920000000000005,0.12581601507090567
0.027899999999999998,0.11160000000000002,0.14030832210274058
0.027899999999999998,0.11400000000000003,0.15274351633010408
0.027899999999999998,0.11640000000000003,0.16316265708028865
0.027899999999999998,0.11880000000000004,0.17235653952323648
0.027899999999999998,0.1212,0.17938441446465658
0.027899999999999998,0.12359999999999999,0.1850020826901555
0.027899999999999998,0.126,0.18872371471837202
0.027899999999999998,0.1284,0.19129110008948214
0.027899999999999998,0.1308,0.19234870668669268
0.027899999999999998,0.1332,0.19243402376489538
0.027899999999999998,0.1356,0.19140764506765784
0.027899999999999998,0.138,0.1895671205617453
0.027899999999999998,0.1404,0.18699384905386163
0.027899999999999998,0.1428,0.1837341527271441
0.027899999999999998,0.14520000000000002,0.1800706010835773
0.027899999999999998,0.14760000000000004,0.17583290727047718
0.027899999999999998,0.15000000000000002,0.17145272044073656
0.027899999999999998,0.1524,0.16660121426716512
0.027899999999999998,0.15480000000000002,0.16179765866898044
0.027899999999999998,0.15720000000000003,0.15662004693466236
0.027899999999999998,0.15960000000000005,0.1516180241237728
0.027899999999999998,0.16200000000000003,0.14633062547014575
0.027899999999999998,0.16440000000000002,0.1412982558402942
0.027899999999999998,0.16680000000000003,0.13605699725667497
